0	0	0.907404
0	1	0.898207
0	2	0.927666
0	3	0.954328
0	4	0.996712
0	5	0.990435
0	6	1.03803
0	7	1.07595
0	8	1.12676
0	9	1.14163
0	10	1.17479
0	11	1.19531
0	12	1.29077
0	13	1.33992
0	14	1.39697
0	15	1.42869
0	16	1.47289
0	17	1.52319
0	18	1.56144
0	19	1.61428
0	20	1.66057
0	21	1.71634
0	22	1.74885
0	23	1.78568
0	24	1.7938
0	25	1.8278
0	26	1.84903
0	27	1.8619
0	28	1.88178
0	29	1.89285
0	30	1.89837
0	31	1.89205
0	32	1.91488
0	33	1.92273
0	34	1.92578
0	35	1.92958
0	36	1.93316
0	37	1.93492
0	38	1.93745
0	39	1.94037
0	40	1.951
0	41	1.94548
0	42	1.94744
0	43	1.94982
0	44	1.94855
0	45	1.95165
0	46	1.95304
0	47	1.95222
0	48	1.95312
0	49	1.95377
0	50	1.95035
0	51	1.95746
0	52	1.95595
0	53	1.95342
0	54	1.93765
0	55	1.93348
0	56	1.9445
0	57	1.95026
0	58	1.90273
0	59	1.94194
0	60	1.93926
0	61	1.93842
0	62	1.95437
0	63	1.9322
0	64	1.9269
0	65	1.92988
0	66	1.92673
0	67	1.91688
0	68	1.93903
0	69	1.89871
0	70	1.86717
0	71	1.87478
0	72	1.86473
0	73	1.84549
0	74	1.94923
0	75	1.83294
0	76	1.8026
0	77	1.90314
0	78	1.83649
0	79	1.57406
0	80	1.58222
0	81	1.47938
0	82	1.48998
0	83	1.66371
0	84	1.39284
0	85	1.42452
0	86	1.25684
0	87	1.16101
0	88	1.14859
0	89	1.10848
0	90	1.04088
0	91	1.01685
0	92	0.97438
0	93	0.956726
0	94	0.947896
0	95	0.954391
0	96	0.998558
0	97	0.898871
0	98	0.897915
0	99	0.895103
1	0	0.980948
1	1	0.994222
1	2	0.995543
1	3	1.02834
1	4	1.08059
1	5	1.00473
1	6	1.11759
1	7	1.1568
1	8	1.17554
1	9	1.2295
1	10	1.29159
1	11	1.33948
1	12	1.3552
1	13	1.4139
1	14	1.52186
1	15	1.5042
1	16	1.54606
1	17	1.58035
1	18	1.61061
1	19	1.65773
1	20	1.7112
1	21	1.7569
1	22	1.79111
1	23	1.81289
1	24	1.83754
1	25	1.85449
1	26	1.86953
1	27	1.88384
1	28	1.8986
1	29	1.91034
1	30	1.9151
1	31	1.76577
1	32	1.9286
1	33	1.9325
1	34	1.93335
1	35	1.93664
1	36	1.89782
1	37	1.94231
1	38	1.94529
1	39	1.94705
1	40	1.95028
1	41	1.95092
1	42	1.95391
1	43	1.95362
1	44	1.95606
1	45	1.95822
1	46	1.9562
1	47	1.958
1	48	1.95622
1	49	1.92568
1	50	1.95673
1	51	1.95793
1	52	1.95741
1	53	1.95582
1	54	1.94075
1	55	1.95475
1	56	1.955
1	57	1.93958
1	58	1.93381
1	59	1.95563
1	60	1.94699
1	61	1.94717
1	62	1.94333
1	63	1.95406
1	64	1.94322
1	65	1.93502
1	66	1.90954
1	67	1.92301
1	68	1.84124
1	69	1.78276
1	70	1.89703
1	71	1.89038
1	72	1.89791
1	73	1.91709
1	74	1.84315
1	75	1.94928
1	76	1.78486
1	77	1.58602
1	78	1.75151
1	79	1.70385
1	80	1.61955
1	81	1.58395
1	82	1.9312
1	83	1.48354
1	84	1.42501
1	85	1.47179
1	86	1.40165
1	87	1.24026
1	88	1.20318
1	89	0.730688
1	90	1.12575
1	91	1.05824
1	92	1.06994
1	93	1.10047
1	94	1.0335
1	95	1.00599
1	96	1.00954
1	97	0.983039
1	98	1.1908
1	99	0.978772
2	0	1.06182
2	1	1.07043
2	2	1.07947
2	3	1.1229
2	4	1.15005
2	5	1.17563
2	6	1.19825
2	7	1.24478
2	8	1.26302
2	9	1.33909
2	10	1.36327
2	11	1.40129
2	12	1.44876
2	13	1.48834
2	14	1.52982
2	15	1.58793
2	16	1.607
2	17	1.63889
2	18	1.6803
2	19	1.73023
2	20	1.76254
2	21	1.79522
2	22	1.82292
2	23	1.85083
2	24	1.86533
2	25	1.88345
2	26	1.89126
2	27	1.91271
2	28	1.91706
2	29	1.92693
2	30	1.93287
2	31	1.93565
2	32	1.9399
2	33	1.94344
2	34	1.94298
2	35	1.94536
2	36	1.95018
2	37	1.9512
2	38	1.95341
2	39	1.95288
2	40	1.94612
2	41	1.9558
2	42	1.93257
2	43	1.95716
2	44	1.95755
2	45	1.95831
2	46	1.95827
2	47	1.9584
2	48	1.95833
2	49	1.95852
2	50	1.95854
2	51	1.93198
2	52	1.95828
2	53	1.95672
2	54	1.9577
2	55	1.95611
2	56	1.95621
2	57	1.32474
2	58	1.9568
2	59	1.95649
2	60	1.87812
2	61	1.94939
2	62	1.84631
2	63	1.94711
2	64	1.94097
2	65	1.93703
2	66	1.92789
2	67	1.85305
2	68	1.92393
2	69	1.91909
2	70	1.92147
2	71	1.91022
2	72	1.33133
2	73	1.8733
2	74	1.92884
2	75	1.68506
2	76	1.83679
2	77	1.91761
2	78	1.79768
2	79	1.73074
2	80	1.82537
2	81	1.52285
2	82	1.57134
2	83	1.54164
2	84	1.29096
2	85	1.42912
2	86	1.33755
2	87	1.2732
2	88	1.23651
2	89	1.2166
2	90	1.2129
2	91	1.13124
2	92	1.13707
2	93	1.09647
2	94	1.09405
2	95	1.06584
2	96	1.04308
2	97	1.05994
2	98	1.04351
2	99	1.04449
3	0	1.12443
3	1	1.14653
3	2	1.16149
3	3	1.1791
3	4	1.24506
3	5	1.24834
3	6	1.26661
3	7	1.32765
3	8	1.35836
3	9	1.41277
3	10	1.44542
3	11	1.48579
3	12	1.53374
3	13	1.56888
3	14	1.59899
3	15	1.63335
3	16	1.66505
3	17	1.6932
3	18	1.74656
3	19	1.7832
3	20	1.80904
3	21	1.72021
3	22	1.86361
3	23	1.88165
3	24	1.88822
3	25	1.90619
3	26	1.92171
3	27	1.92685
3	28	1.93631
3	29	1.93837
3	30	1.94217
3	31	1.94484
3	32	1.94844
3	33	1.95035
3	34	1.95223
3	35	1.95428
3	36	1.9557
3	37	1.95686
3	38	1.95682
3	39	1.956
3	40	1.95832
3	41	1.95848
3	42	1.95021
3	43	1.9591
3	44	1.95897
3	45	1.9592
3	46	1.95922
3	47	1.95895
3	48	1.9592
3	49	1.95881
3	50	1.95903
3	51	1.95886
3	52	1.95876
3	53	1.95784
3	54	1.95829
3	55	1.95764
3	56	1.95757
3	57	1.95073
3	58	1.95629
3	59	1.9128
3	60	1.9531
3	61	1.95325
3	62	1.94964
3	63	1.94731
