0	0	-1.24333
0	1	-1.23569
0	2	-1.22663
0	3	-1.21754
0	4	-1.20716
0	5	-1.19638
0	6	-1.18569
0	7	-1.17464
0	8	-1.16315
0	9	-1.15104
0	10	-1.1386
0	11	-1.1274
0	12	-1.11495
0	13	-1.10173
0	14	-1.09168
0	15	-1.08148
0	16	-1.07095
0	17	-1.062
0	18	-1.05242
0	19	-1.04353
0	20	-1.03247
0	21	-1.02407
0	22	-1.01525
0	23	-1.00387
0	24	-0.993885
0	25	-0.978554
0	26	-0.969721
0	27	-0.961702
0	28	-0.950659
0	29	-0.943842
0	30	-0.938808
0	31	-0.932815
0	32	-0.925602
0	33	-0.921671
0	34	-0.916938
0	35	-0.914213
0	36	-0.913718
0	37	-0.91108
0	38	-0.906888
0	39	-0.906212
0	40	-0.906473
0	41	-0.90263
0	42	-0.90625
0	43	-0.904634
0	44	-0.905978
0	45	-0.912068
0	46	-0.918094
0	47	-0.925182
0	48	-0.931334
0	49	-0.941888
0	50	-0.950059
0	51	-0.955062
0	52	-0.962963
0	53	-0.972715
0	54	-0.983339
0	55	-0.9945
0	56	-1.00375
0	57	-1.0164
0	58	-1.02734
0	59	-1.03879
0	60	-1.04902
0	61	-1.06072
0	62	-1.07169
0	63	-1.08097
0	64	-1.09135
0	65	-1.1013
0	66	-1.11186
0	67	-1.12245
0	68	-1.13342
0	69	-1.14452
0	70	-1.15622
0	71	-1.16618
0	72	-1.1777
0	73	-1.18887
0	74	-1.19839
0	75	-1.20829
0	76	-1.21784
0	77	-1.22659
0	78	-1.23546
0	79	-1.2427
0	80	-1.24987
0	81	-1.25606
0	82	-1.26143
0	83	-1.26631
0	84	-1.27093
0	85	-1.27457
0	86	-1.27733
0	87	-1.28004
0	88	-1.28165
0	89	-1.28252
0	90	-1.28247
0	91	-1.28179
0	92	-1.28034
0	93	-1.27798
0	94	-1.2744
0	95	-1.2705
0	96	-1.26601
0	97	-1.26142
0	98	-1.25603
0	99	-1.25007
1	0	-1.2345
1	1	-1.22598
1	2	-1.21721
1	3	-1.20708
1	4	-1.19706
1	5	-1.18601
1	6	-1.17392
1	7	-1.16217
1	8	-1.14935
1	9	-1.13703
1	10	-1.12372
1	11	-1.11069
1	12	-1.09778
1	13	-1.08598
1	14	-1.0753
1	15	-1.06539
1	16	-1.05466
1	17	-1.04358
1	18	-1.03425
1	19	-1.02343
1	20	-1.01029
1	21	-0.998547
1	22	-0.986196
1	23	-0.974439
1	24	-0.960537
1	25	-0.948565
1	26	-0.937596
1	27	-0.927984
1	28	-0.918813
1	29	-0.913
1	30	-0.901861
1	31	-0.894775
1	32	-0.890055
1	33	-0.885048
1	34	-0.883179
1	35	-0.879809
1	36	-0.880149
1	37	-0.875511
1	38	-0.871643
1	39	-0.86567
1	40	-0.863448
1	41	-0.864754
1	42	-0.866856
1	43	-0.868884
1	44	-0.869203
1	45	-0.872991
1	46	-0.879749
1	47	-0.886627
1	48	-0.896582
1	49	-0.905116
1	50	-0.913738
1	51	-0.924088
1	52	-0.931058
1	53	-0.941666
1	54	-0.951758
1	55	-0.964986
1	56	-0.979725
1	57	-0.992334
1	58	-1.00402
1	59	-1.01573
1	60	-1.02794
1	61	-1.04039
1	62	-1.05242
1	63	-1.06409
1	64	-1.07608
1	65	-1.08799
1	66	-1.0979
1	67	-1.10871
1	68	-1.12023
1	69	-1.13216
1	70	-1.14369
1	71	-1.15474
1	72	-1.16635
1	73	-1.17674
1	74	-1.18808
1	75	-1.19853
1	76	-1.20831
1	77	-1.21723
1	78	-1.22613
1	79	-1.23407
1	80	-1.24104
1	81	-1.24753
1	82	-1.25378
1	83	-1.25868
1	84	-1.26271
1	85	-1.26687
1	86	-1.27007
1	87	-1.27236
1	88	-1.27439
1	89	-1.27534
1	90	-1.27547
1	91	-1.27463
1	92	-1.27295
1	93	-1.27016
1	94	-1.26653
1	95	-1.26312
1	96	-1.25872
1	97	-1.25355
1	98	-1.24816
1	99	-1.24227
2	0	-1.22578
2	1	-1.21685
2	2	-1.20758
2	3	-1.19714
2	4	-1.18586
2	5	-1.17445
2	6	-1.16266
2	7	-1.14856
2	8	-1.13527
2	9	-1.12098
2	10	-1.10794
2	11	-1.09533
2	12	-1.08114
2	13	-1.07034
2	14	-1.05863
2	15	-1.04752
2	16	-1.03504
2	17	-1.02466
2	18	-1.01287
2	19	-0.998796
2	20	-0.98285
2	21	-0.97194
2	22	-0.958255
2	23	-0.942431
2	24	-0.925543
2	25	-0.916834
2	26	-0.903805
2	27	-0.893276
2	28	-0.883799
2	29	-0.874311
2	30	-0.866227
2	31	-0.856221
2	32	-0.855664
2	33	-0.846607
2	34	-0.843923
2	35	-0.840588
2	36	-0.834557
2	37	-0.829013
2	38	-0.825372
2	39	-0.823022
2	40	-0.825058
2	41	-0.82683
2	42	-0.826943
2	43	-0.832279
2	44	-0.836636
2	45	-0.836738
2	46	-0.842324
2	47	-0.852551
2	48	-0.858
2	49	-0.867891
2	50	-0.878474
2	51	-0.890444
2	52	-0.901895
2	53	-0.909687
2	54	-0.920371
2	55	-0.932848
2	56	-0.946667
2	57	-0.961374
2	58	-0.976901
2	59	-0.991788
2	60	-1.00575
2	61	-1.01858
2	62	-1.03387
2	63	-1.04561
2	64	-1.05786
2	65	-1.07065
2	66	-1.08312
2	67	-1.09412
2	68	-1.1059
2	69	-1.11849
2	70	-1.13141
2	71	-1.14344
2	72	-1.1541
2	73	-1.16572
2	74	-1.17726
2	75	-1.18774
2	76	-1.19776
2	77	-1.20842
2	78	-1.217
2	79	-1.22519
2	80	-1.23227
2	81	-1.23895
2	82	-1.24478
2	83	-1.25103
2	84	-1.25548
2	85	-1.25879
2	86	-1.26216
2	87	-1.26469
2	88	-1.26671
2	89	-1.26788
2	90	-1.26807
2	91	-1.26713
2	92	-1.26515
2	93	-1.2618
2	94	-1.25891
2	95	-1.25514
2	96	-1.25038
2	97	-1.24568
2	98	-1.24031
2	99	-1.23334
3	0	-1.21612
3	1	-1.20676
3	2	-1.19671
3	3	-1.18652
3	4	-1.17513
3	5	-1.16283
3	6	-1.1476
3	7	-1.13351
3	8	-1.11977
3	9	-1.10619
3	10	-1.09274
3	11	-1.07967
3	12	-1.06564
3	13	-1.05285
3	14	-1.04146
3	15	-1.02851
3	16	-1.01543
3	17	-1.00292
3	18	-0.986618
3	19	-0.967987
3	20	-0.954882
3	21	-0.939209
3	22	-0.921311
3	23	-0.90425
3	24	-0.892986
3	25	-0.880531
3	26	-0.864257
3	27	-0.851486
3	28	-0.842714
3	29	-0.829963
3	30	-0.821923
3	31	-0.812481
3	32	-0.8109
3	33	-0.803448
3	34	-0.798764
3	35	-0.793787
3	36	-0.785618
3	37	-0.784685
3	38	-0.780848
3	39	-0.781163
3	40	-0.781009
3	41	-0.78227
3	42	-0.789747
3	43	-0.792432
3	44	-0.798909
