0	0	-2.06324
0	1	-2.06032
0	2	-2.05717
0	3	-2.05373
0	4	-2.04983
0	5	-2.04586
0	6	-2.0414
0	7	-2.03648
0	8	-2.03122
0	9	-2.02574
0	10	-2.02059
0	11	-2.01518
0	12	-2.01007
0	13	-2.00589
0	14	-2.0012
0	15	-1.99626
0	16	-1.99157
0	17	-1.98662
0	18	-1.98057
0	19	-1.976
0	20	-1.97197
0	21	-1.96836
0	22	-1.96371
0	23	-1.96054
0	24	-1.95782
0	25	-1.9553
0	26	-1.95317
0	27	-1.9506
0	28	-1.9497
0	29	-1.94795
0	30	-1.94683
0	31	-1.945
0	32	-1.94412
0	33	-1.94342
0	34	-1.94279
0	35	-1.94252
0	36	-1.9407
0	37	-1.94016
0	38	-1.94091
0	39	-1.94113
0	40	-1.94087
0	41	-1.94156
0	42	-1.94113
0	43	-1.94278
0	44	-1.94344
0	45	-1.94504
0	46	-1.94577
0	47	-1.94696
0	48	-1.94809
0	49	-1.94909
0	50	-1.94989
0	51	-1.95214
0	52	-1.95401
0	53	-1.95603
0	54	-1.9574
0	55	-1.95965
0	56	-1.96287
0	57	-1.96536
0	58	-1.96903
0	59	-1.97241
0	60	-1.9768
0	61	-1.98083
0	62	-1.98474
0	63	-1.9901
0	64	-1.99494
0	65	-1.99973
0	66	-2.00504
0	67	-2.01035
0	68	-2.01547
0	69	-2.02078
0	70	-2.02563
0	71	-2.03086
0	72	-2.03541
0	73	-2.04024
0	74	-2.04514
0	75	-2.0496
0	76	-2.05376
0	77	-2.05744
0	78	-2.06046
0	79	-2.06312
0	80	-2.06519
0	81	-2.06661
0	82	-2.06779
0	83	-2.06856
0	84	-2.06892
0	85	-2.06897
0	86	-2.06884
0	87	-2.06864
0	88	-2.06836
0	89	-2.06817
0	90	-2.06813
0	91	-2.0684
0	92	-2.06866
0	93	-2.06883
0	94	-2.06896
0	95	-2.06901
0	96	-2.06878
0	97	-2.06814
0	98	-2.067
0	99	-2.06548
1	0	-2.0597
1	1	-2.05655
1	2	-2.05336
1	3	-2.04959
1	4	-2.04543
1	5	-2.04112
1	6	-2.03631
1	7	-2.03083
1	8	-2.02542
1	9	-2.01969
1	10	-2.01419
1	11	-2.00929
1	12	-2.00408
1	13	-1.99897
1	14	-1.99366
1	15	-1.98813
1	16	-1.98231
1	17	-1.97685
1	18	-1.97067
1	19	-1.96581
1	20	-1.96144
1	21	-1.95728
1	22	-1.95375
1	23	-1.95008
1	24	-1.94664
1	25	-1.94428
1	26	-1.94231
1	27	-1.94016
1	28	-1.93896
1	29	-1.93663
1	30	-1.93641
1	31	-1.93386
1	32	-1.93294
1	33	-1.93185
1	34	-1.93124
1	35	-1.93029
1	36	-1.92933
1	37	-1.92904
1	38	-1.92857
1	39	-1.92929
1	40	-1.9295
1	41	-1.9299
1	42	-1.92999
1	43	-1.93162
1	44	-1.93296
1	45	-1.93406
1	46	-1.93505
1	47	-1.9356
1	48	-1.93725
1	49	-1.9385
1	50	-1.94049
1	51	-1.94221
1	52	-1.94452
1	53	-1.94625
1	54	-1.94856
1	55	-1.95087
1	56	-1.95265
1	57	-1.95557
1	58	-1.95917
1	59	-1.9629
1	60	-1.96755
1	61	-1.97189
1	62	-1.97675
1	63	-1.98123
1	64	-1.98668
1	65	-1.9924
1	66	-1.99785
1	67	-2.00306
1	68	-2.00875
1	69	-2.01444
1	70	-2.02017
1	71	-2.02547
1	72	-2.03021
1	73	-2.03524
1	74	-2.03994
1	75	-2.04476
1	76	-2.04912
1	77	-2.0534
1	78	-2.05679
1	79	-2.05971
1	80	-2.06229
1	81	-2.06422
1	82	-2.06553
1	83	-2.06692
1	84	-2.06782
1	85	-2.06839
1	86	-2.0687
1	87	-2.0689
1	88	-2.06898
1	89	-2.06904
1	90	-2.06908
1	91	-2.06899
1	92	-2.06895
1	93	-2.06882
1	94	-2.06859
1	95	-2.06812
1	96	-2.06733
1	97	-2.06608
1	98	-2.06457
1	99	-2.06243
2	0	-2.05569
2	1	-2.05254
2	2	-2.04889
2	3	-2.04515
2	4	-2.04074
2	5	-2.03567
2	6	-2.03059
2	7	-2.02519
2	8	-2.01933
2	9	-2.0137
2	10	-2.00805
2	11	-2.00262
2	12	-1.99689
2	13	-1.99102
2	14	-1.98547
2	15	-1.97935
2	16	-1.97282
2	17	-1.9662
2	18	-1.96016
2	19	-1.95597
2	20	-1.95118
2	21	-1.94651
2	22	-1.9425
2	23	-1.93852
2	24	-1.93622
2	25	-1.93348
2	26	-1.93155
2	27	-1.92954
2	28	-1.92775
2	29	-1.92503
2	30	-1.92376
2	31	-1.92235
2	32	-1.92018
2	33	-1.91934
2	34	-1.9177
2	35	-1.91737
2	36	-1.91647
2	37	-1.9167
2	38	-1.91608
2	39	-1.91639
2	40	-1.91555
2	41	-1.91642
2	42	-1.91757
2	43	-1.91809
2	44	-1.91938
2	45	-1.92073
2	46	-1.9216
2	47	-1.92302
2	48	-1.92468
2	49	-1.92633
2	50	-1.92856
2	51	-1.93059
2	52	-1.93316
2	53	-1.93613
2	54	-1.93836
2	55	-1.94045
2	56	-1.94286
2	57	-1.9463
2	58	-1.94976
2	59	-1.95304
2	60	-1.95756
2	61	-1.96249
2	62	-1.96748
2	63	-1.9728
2	64	-1.97773
2	65	-1.98358
2	66	-1.99005
2	67	-1.99626
2	68	-2.00193
2	69	-2.00791
2	70	-2.01345
2	71	-2.0198
2	72	-2.02529
2	73	-2.03014
2	74	-2.03511
2	75	-2.03989
2	76	-2.04459
2	77	-2.04875
2	78	-2.05272
2	79	-2.05587
2	80	-2.05866
2	81	-2.06119
2	82	-2.06283
2	83	-2.06433
2	84	-2.06556
2	85	-2.06637
2	86	-2.06714
2	87	-2.06766
2	88	-2.0679
2	89	-2.06798
2	90	-2.06793
2	91	-2.06784
2	92	-2.06778
2	93	-2.06742
2	94	-2.0668
2	95	-2.06608
2	96	-2.06496
2	97	-2.06329
2	98	-2.06134
2	99	-2.05886
3	0	-2.0516
3	1	-2.04819
3	2	-2.04476
3	3	-2.0402
3	4	-2.03543
3	5	-2.03031
3	6	-2.02517
3	7	-2.01962
3	8	-2.01323
3	9	-2.00715
3	10	-2.00129
3	11	-1.99507
3	12	-1.98897
3	13	-1.98344
3	14	-1.97637
3	15	-1.96926
3	16	-1.9629
3	17	-1.95595
3	18	-1.95054
3	19	-1.94487
3	20	-1.93985
3	21	-1.93605
3	22	-1.93248
3	23	-1.92869
3	24	-1.9256
3	25	-1.92302
3	26	-1.92046
3	27	-1.91754
3	28	-1.9152
3	29	-1.91303
3	30	-1.91111
3	31	-1.9089
3	32	-1.90615
3	33	-1.90575
3	34	-1.90514
3	35	-1.90483
3	36	-1.9036
3	37	-1.90314
3	38	-1.90212
3	39	-1.90159
3	40	-1.90217
3	41	-1.90219
3	42	-1.90246
3	43	-1.90335
3	44	-1.90392
3	45	-1.90476
3	46	-1.90634
3	47	-1.90815
3	48	-1.90919
3	49	-1.9111
3	50	-1.91413
3	51	-1.91659
3	52	-1.91945
3	53	-1.92358
3	54	-1.92693
3	55	-1.93013
3	56	-1.93227
3	57	-1.93514
3	58	-1.93947
3	59	-1.94271
3	60	-1.9478
3	61	-1.95283
3	62	-1.9576
3	63	-1.96323
3	64	-1.96864
3	65	-1.97518
3	66	-1.98148
3	67	-1.98776
3	68	-1.99436
3	69	-2.00074
3	70	-2.00711
3	71	-2.01363
3	72	-2.01925
3	73	-2.02521
3	74	-2.03006
3	75	-2.03468
3	76	-2.03985
3	77	-2.04387
3	78	-2.048
3	79	-2.05172
3	80	-2.05503
3	81	-2.05731
3	82	-2.05946
3	83	-2.06129
3	84	-2.06249
3	85	-2.06373
3	86	-2.0647
3	87	-2.06533
3	88	-2.06556
3	89	-2.06558
3	90	-2.06543
3	91	-2.06558
3	92	-2.06557
3	93	-2.06512
3	94	-2.06422
3	95	-2.06313
3	96	-2.06169
3	97	-2.05974
3	98	-2.05757
3	99	-2.05455
4	0	-2.04746
4	1	-2.04391
4	2	-2.03985
4	3	-2.03524
4	4	-2.03041
4	5	-2.02521
4	6	-2.01962
4	7	-2.01317
4	8	-2.00677
4	9	-2.00048
4	10	-1.99406
4	11	-1.98821
4	12	-1.98123
4	13	-1.97441
4	14	-1.96706
4	15	-1.95997
4	16	-1.95247
4	17	-1.94582
4	18	-1.93942
4	19	-1.93406
4	20	-1.92977
4	21	-1.9263
4	22	-1.92221
4	23	-1.91908
4	24	-1.9143
4	25	-1.91044
4	26	-1.90804
4	27	-1.90453
4	28	-1.90246
4	29	-1.89877
4	30	-1.89699
4	31	-1.89463
4	32	-1.89231
4	33	-1.89024
4	34	-1.89021
4	35	-1.88923
4	36	-1.88827
4	37	-1.88829
4	38	-1.88597
4	39	-1.88603
4	40	-1.88589
4	41	-1.88687
4	42	-1.88778
4	43	-1.8879
4	44	-1.88801
4	45	-1.88979
4	46	-1.89019
4	47	-1.89242
4	48	-1.89555
4	49	-1.89736
4	50	-1.9
4	51	-1.90358
4	52	-1.90627
4	53	-1.90976
4	54	-1.9137
4	55	-1.91836
4	56	-1.92218
4	57	-1.92482
4	58	-1.92852
4	59	-1.93236
4	60	-1.93704
4	61	-1.94284
4	62	-1.94854
4	63	-1.9534
4	64	-1.9595
4	65	-1.96623
4	66	-1.97249
4	67	-1.97943
4	68	-1.98721
4	69	-1.99322
4	70	-1.9998
4	71	-2.0068
4	72	-2.01344
4	73	-2.01927
4	74	-2.02483
4	75	-2.02982
4	76	-2.03507
4	77	-2.03955
4	78	-2.04352
4	79	-2.04729
4	80	-2.05076
4	81	-2.05345
4	82	-2.05592
4	83	-2.05776
4	84	-2.05888
4	85	-2.06037
4	86	-2.06165
4	87	-2.06233
4	88	-2.06257
4	89	-2.0623
4	90	-2.06239
4	91	-2.06259
4	92	-2.06258
4	93	-2.06214
4	94	-2.06099
4	95	-2.05955
4	96	-2.05808
4	97	-2.05599
4	98	-2.05341
4	99	-2.05041
5	0	-2.04329
5	1	-2.0393
5	2	-2.03499
5	3	-2.03043
5	4	-2.02545
5	5	-2.01993
5	6	-2.01369
5	7	-2.00697
5	8	-2.00009
5	9	-1.99405
5	10	-1.98724
5	11	-1.98011
5	12	-1.97232
5	13	-1.96501
5	14	-1.95658
5	15	-1.94874
5	16	-1.94051
5	17	-1.93481
5	18	-1.92883
5	19	-1.92397
5	20	-1.91935
5	21	-1.91432
5	22	-1.90949
5	23	-1.90413
5	24	-1.89922
5	25	-1.89587
5	26	-1.89245
5	27	-1.88916
5	28	-1.8857
5	29	-1.8818
5	30	-1.8794
5	31	-1.8789
5	32	-1.87556
5	33	-1.87296
5	34	-1.87111
5	35	-1.87123
5	36	-1.87087
5	37	-1.86898
5	38	-1.86766
5	39	-1.86835
5	40	-1.8673
5	41	-1.86768
