0	0	-2.03746
0	1	-2.03418
0	2	-2.03099
0	3	-2.02777
0	4	-2.02381
0	5	-2.01939
0	6	-2.01393
0	7	-2.00868
0	8	-2.00277
0	9	-1.99657
0	10	-1.99047
0	11	-1.98415
0	12	-1.97807
0	13	-1.9706
0	14	-1.96326
0	15	-1.95635
0	16	-1.94917
0	17	-1.94096
0	18	-1.93192
0	19	-1.92133
0	20	-1.90572
0	21	-1.87934
0	22	-1.82273
0	23	-1.88211
0	24	-1.36422
0	25	-2.06566
0	26	-1.98504
0	27	-1.95891
0	28	-1.94413
0	29	-1.93484
0	30	-1.92779
0	31	-1.92198
0	32	-1.91809
0	33	-1.915
0	34	-1.91169
0	35	-1.9098
0	36	-1.908
0	37	-1.90719
0	38	-1.90646
0	39	-1.90506
0	40	-1.90527
0	41	-1.90534
0	42	-1.90505
0	43	-1.90466
0	44	-1.90568
0	45	-1.9101
0	46	-1.91207
0	47	-1.91701
0	48	-1.92047
0	49	-1.92516
0	50	-1.93155
0	51	-1.9382
0	52	-1.94963
0	53	-1.97022
0	54	-2.0094
0	55	1.04063
0	56	-1.62034
0	57	-1.95137
0	58	-1.87172
0	59	-1.88652
0	60	-1.90823
0	61	-1.92359
0	62	-1.93453
0	63	-1.94441
0	64	-1.95276
0	65	-1.95984
0	66	-1.96729
0	67	-1.97514
0	68	-1.98219
0	69	-1.98926
0	70	-1.99552
0	71	-2.00167
0	72	-2.00785
0	73	-2.01342
0	74	-2.01864
0	75	-2.02354
0	76	-2.02788
0	77	-2.03153
0	78	-2.03473
0	79	-2.03776
0	80	-2.04088
0	81	-2.04316
0	82	-2.0457
0	83	-2.0476
0	84	-2.04906
0	85	-2.05005
0	86	-2.05143
0	87	-2.0524
0	88	-2.05299
0	89	-2.05333
0	90	-2.05339
0	91	-2.0533
0	92	-2.05273
0	93	-2.05175
0	94	-2.0504
0	95	-2.04831
0	96	-2.04686
0	97	-2.04501
0	98	-2.04284
0	99	-2.04077
1	0	-2.03276
1	1	-2.02936
1	2	-2.02596
1	3	-2.02267
1	4	-2.01895
1	5	-2.01409
1	6	-2.00901
1	7	-2.00298
1	8	-1.99715
1	9	-1.99124
1	10	-1.98512
1	11	-1.97877
1	12	-1.97175
1	13	-1.96461
1	14	-1.95669
1	15	-1.94924
1	16	-1.94005
1	17	-1.92924
1	18	-1.91359
1	19	-1.88518
1	20	-1.51592
1	21	-1.64903
1	22	-2.0581
1	23	-1.96608
1	24	-1.94069
1	25	-1.92756
1	26	-1.91733
1	27	-1.91066
1	28	-1.90309
1	29	-1.89839
1	30	-1.89242
1	31	-1.88858
1	32	-1.88442
1	33	-1.8805
1	34	-1.87578
1	35	-1.87368
1	36	-1.87054
1	37	-1.86842
1	38	-1.86896
1	39	-1.86735
1	40	-1.8659
1	41	-1.86561
1	42	-1.86545
1	43	-1.86809
1	44	-1.86957
1	45	-1.87284
1	46	-1.8766
1	47	-1.88099
1	48	-1.88609
1	49	-1.89053
1	50	-1.89486
1	51	-1.90021
1	52	-1.90639
1	53	-1.91398
1	54	-1.92233
1	55	-1.93432
1	56	-1.95181
1	57	-1.98739
1	58	1.44593
1	59	-1.79662
1	60	-1.8435
1	61	-1.89572
1	62	-1.91868
1	63	-1.93376
1	64	-1.94475
1	65	-1.95328
1	66	-1.96121
1	67	-1.96863
1	68	-1.97602
1	69	-1.9829
1	70	-1.98909
1	71	-1.9961
1	72	-2.00194
1	73	-2.00815
1	74	-2.01366
1	75	-2.01845
1	76	-2.0231
1	77	-2.02629
1	78	-2.0296
1	79	-2.03301
1	80	-2.03611
1	81	-2.0384
1	82	-2.04053
1	83	-2.04288
1	84	-2.04429
1	85	-2.04556
1	86	-2.0468
1	87	-2.0475
1	88	-2.04808
1	89	-2.04906
1	90	-2.04914
1	91	-2.04874
1	92	-2.04805
1	93	-2.04689
1	94	-2.04575
1	95	-2.04375
1	96	-2.04156
1	97	-2.03995
1	98	-2.03814
1	99	-2.03586
2	0	-2.02788
2	1	-2.02415
2	2	-2.0203
2	3	-2.01712
2	4	-2.01346
2	5	-2.00881
2	6	-2.00293
2	7	-1.99752
2	8	-1.99131
2	9	-1.98531
2	10	-1.97848
2	11	-1.97185
2	12	-1.96309
2	13	-1.95542
2	14	-1.94679
2	15	-1.93668
2	16	-1.92243
2	17	-1.89388
2	18	-1.96961
2	19	-0.780427
2	20	-1.97799
2	21	-1.94297
2	22	-1.92537
2	23	-1.91299
2	24	-1.90278
2	25	-1.89422
2	26	-1.8852
2	27	-1.87659
2	28	-1.86247
2	29	-1.84068
2	30	-1.63153
2	31	-1.91034
2	32	-1.87365
2	33	-1.85565
2	34	-1.84095
2	35	-1.82729
2	36	-1.80742
2	37	-1.77141
2	38	-1.76556
2	39	-1.73095
2	40	-1.70931
2	41	-1.72671
2	42	-1.75269
2	43	-1.78901
2	44	-1.81119
2	45	-1.83201
2	46	-1.84603
2	47	-1.86071
2	48	-1.87462
2	49	-1.90444
2	50	-1.72804
2	51	-1.8491
2	52	-1.86816
2	53	-1.88112
2	54	-1.88933
2	55	-1.89784
2	56	-1.90838
2	57	-1.91986
2	58	-1.93514
2	59	-1.95569
2	60	-2.01349
2	61	-1.67674
2	62	-1.8446
2	63	-1.90802
2	64	-1.92906
2	65	-1.94227
