0	0	-1.88098
0	1	-1.87672
0	2	-1.87224
0	3	-1.86691
0	4	-1.86116
0	5	-1.85484
0	6	-1.84763
0	7	-1.84057
0	8	-1.83324
0	9	-1.82531
0	10	-1.81726
0	11	-1.80907
0	12	-1.80076
0	13	-1.7922
0	14	-1.78409
0	15	-1.77682
0	16	-1.76818
0	17	-1.76141
0	18	-1.75505
0	19	-1.74833
0	20	-1.74144
0	21	-1.7332
0	22	-1.72574
0	23	-1.71129
0	24	-1.72968
0	25	-1.71626
0	26	-1.70963
0	27	-1.70368
0	28	-1.6986
0	29	-1.69571
0	30	-1.6909
0	31	-1.68825
0	32	-1.68527
0	33	-1.68334
0	34	-1.68047
0	35	-1.67795
0	36	-1.67725
0	37	-1.67605
0	38	-1.67584
0	39	-1.6739
0	40	-1.67465
0	41	-1.6752
0	42	-1.67429
0	43	-1.67523
0	44	-1.67595
0	45	-1.67827
0	46	-1.68058
0	47	-1.68338
0	48	-1.68466
0	49	-1.68902
0	50	-1.69375
0	51	-1.69841
0	52	-1.7025
0	53	-1.70874
0	54	-1.71521
0	55	-1.72618
0	56	-1.70596
0	57	-1.7229
0	58	-1.7315
0	59	-1.73868
0	60	-1.7465
0	61	-1.75393
0	62	-1.76166
0	63	-1.7694
0	64	-1.77718
0	65	-1.78524
0	66	-1.79466
0	67	-1.80247
0	68	-1.81103
0	69	-1.81911
0	70	-1.82675
0	71	-1.83501
0	72	-1.84213
0	73	-1.8492
0	74	-1.85611
0	75	-1.86246
0	76	-1.86813
0	77	-1.87371
0	78	-1.87783
0	79	-1.88215
0	80	-1.88577
0	81	-1.88892
0	82	-1.89136
0	83	-1.8935
0	84	-1.89512
0	85	-1.89659
0	86	-1.89814
0	87	-1.89866
0	88	-1.89898
0	89	-1.89886
0	90	-1.89871
0	91	-1.89892
0	92	-1.89821
0	93	-1.89726
0	94	-1.89584
0	95	-1.89439
0	96	-1.89298
0	97	-1.89072
0	98	-1.88832
0	99	-1.88481
1	0	-1.87593
1	1	-1.87172
1	2	-1.86687
1	3	-1.86136
1	4	-1.85505
1	5	-1.84842
1	6	-1.84133
1	7	-1.83398
1	8	-1.82616
1	9	-1.81767
1	10	-1.80972
1	11	-1.80044
1	12	-1.79114
1	13	-1.78312
1	14	-1.77447
1	15	-1.7653
1	16	-1.75746
1	17	-1.74966
1	18	-1.74217
1	19	-1.73355
1	20	-1.72306
1	21	-1.68753
1	22	-1.71872
1	23	-1.70863
1	24	-1.70066
1	25	-1.69424
1	26	-1.68812
1	27	-1.6824
1	28	-1.67666
1	29	-1.67161
1	30	-1.66749
1	31	-1.66413
1	32	-1.6614
1	33	-1.6587
1	34	-1.65468
1	35	-1.65215
1	36	-1.65162
1	37	-1.65028
1	38	-1.64989
1	39	-1.65047
1	40	-1.64936
1	41	-1.64975
1	42	-1.64921
1	43	-1.64942
1	44	-1.65193
1	45	-1.65346
1	46	-1.65724
1	47	-1.65955
1	48	-1.66231
1	49	-1.66515
1	50	-1.66928
1	51	-1.67569
1	52	-1.68103
1	53	-1.68715
1	54	-1.69286
1	55	-1.69875
1	56	-1.70667
1	57	-1.7158
1	58	-1.64707
1	59	-1.72007
1	60	-1.73005
1	61	-1.73982
1	62	-1.74762
1	63	-1.75643
1	64	-1.76581
1	65	-1.7741
1	66	-1.78374
1	67	-1.79264
1	68	-1.8018
1	69	-1.8109
1	70	-1.81901
1	71	-1.82741
1	72	-1.83552
1	73	-1.84254
1	74	-1.84979
1	75	-1.85615
1	76	-1.86219
1	77	-1.86792
1	78	-1.87263
1	79	-1.87677
1	80	-1.88043
1	81	-1.88378
1	82	-1.88619
1	83	-1.88799
1	84	-1.88974
1	85	-1.89119
1	86	-1.89246
1	87	-1.89318
1	88	-1.89349
1	89	-1.89341
1	90	-1.8933
1	91	-1.89325
1	92	-1.89273
1	93	-1.89178
1	94	-1.8905
1	95	-1.88912
1	96	-1.88727
1	97	-1.88545
1	98	-1.88272
1	99	-1.87942
2	0	-1.87034
2	1	-1.86592
2	2	-1.86051
2	3	-1.85468
2	4	-1.84872
2	5	-1.8419
2	6	-1.83445
2	7	-1.82613
2	8	-1.81797
2	9	-1.80948
2	10	-1.80011
2	11	-1.79019
2	12	-1.78119
2	13	-1.77276
2	14	-1.76312
2	15	-1.75361
2	16	-1.74492
2	17	-1.73474
2	18	-1.72428
2	19	-1.86131
2	20	-1.71371
2	21	-1.70362
2	22	-1.69455
2	23	-1.68621
2	24	-1.67809
2	25	-1.66929
2	26	-1.66124
2	27	-1.65469
2	28	-1.64688
2	29	-1.64185
2	30	-1.63379
2	31	-1.63136
2	32	-1.62837
2	33	-1.62491
2	34	-1.62054
2	35	-1.61663
2	36	-1.61472
2	37	-1.61253
2	38	-1.6114
2	39	-1.61295
2	40	-1.61329
2	41	-1.61082
2	42	-1.61218
2	43	-1.61459
2	44	-1.61689
2	45	-1.61978
2	46	-1.62338
2	47	-1.62741
2	48	-1.62944
2	49	-1.63446
2	50	-1.64089
2	51	-1.64612
2	52	-1.65252
2	53	-1.6604
2	54	-1.66796
2	55	-1.67543
2	56	-1.68344
2	57	-1.69124
2	58	-1.69994
2	59	-1.70963
2	60	-1.74322
2	61	-1.72072
2	62	-1.73205
2	63	-1.74234
2	64	-1.75211
2	65	-1.76212
2	66	-1.77115
2	67	-1.78094
2	68	-1.79103
2	69	-1.80085
2	70	-1.80978
2	71	-1.81863
2	72	-1.82731
2	73	-1.83552
2	74	-1.84279
2	75	-1.84948
2	76	-1.8554
2	77	-1.86148
2	78	-1.86661
2	79	-1.87109
2	80	-1.8748
2	81	-1.878
2	82	-1.88056
2	83	-1.88236
2	84	-1.884
2	85	-1.88554
2	86	-1.88655
2	87	-1.88759
2	88	-1.8878
2	89	-1.88784
2	90	-1.88782
2	91	-1.88759
2	92	-1.88704
2	93	-1.88633
2	94	-1.88501
2	95	-1.88335
2	96	-1.88157
2	97	-1.87963
2	98	-1.87677
2	99	-1.87385
3	0	-1.86457
3	1	-1.85968
3	2	-1.85464
3	3	-1.84857
3	4	-1.8421
3	5	-1.83517
3	6	-1.82667
3	7	-1.81857
3	8	-1.80999
3	9	-1.80033
3	10	-1.79057
3	11	-1.78032
3	12	-1.77027
3	13	-1.76051
3	14	-1.74983
3	15	-1.73934
3	16	-1.72788
3	17	-1.78483
3	18	-1.71422
3	19	-1.70192
3	20	-1.69181
3	21	-1.68061
3	22	-1.66964
3	23	-1.65888
3	24	-1.64845
3	25	-1.63663
3	26	-1.6272
3	27	-1.61733
3	28	-1.60506
3	29	-1.59354
3	30	-1.58251
3	31	-1.57369
3	32	-1.56233
3	33	-1.54355
3	34	-1.52991
3	35	-1.51108
3	36	-1.49418
3	37	-1.48406
3	38	-1.46294
3	39	-1.46171
3	40	-1.45917
3	41	-1.46306
3	42	-1.48657
3	43	-1.49934
3	44	-1.51632
3	45	-1.53652
3	46	-1.54881
3	47	-1.56228
3	48	-1.57279
3	49	-1.5833
3	50	-1.5949
3	51	-1.6052
3	52	-1.61591
3	53	-1.62527
3	54	-1.63555
3	55	-1.64644
3	56	-1.65697
3	57	-1.6672
3	58	-1.67694
3	59	-1.68756
3	60	-1.69838
3	61	-1.71122
3	62	-1.73712
3	63	-1.72615
3	64	-1.7384
3	65	-1.74908
3	66	-1.76001
3	67	-1.76959
3	68	-1.78024
3	69	-1.79126
3	70	-1.80028
3	71	-1.8097
3	72	-1.81914
3	73	-1.82744
3	74	-1.83568
3	75	-1.84291
3	76	-1.84879
3	77	-1.85501
3	78	-1.8604
