0	0	1.85224
0	1	1.84591
0	2	1.83758
0	3	1.82808
0	4	1.81706
0	5	1.80585
0	6	1.79346
0	7	1.78027
0	8	1.76675
0	9	1.75211
0	10	1.73592
0	11	1.7184
0	12	1.69939
0	13	1.68154
0	14	1.66113
0	15	1.63949
0	16	1.61948
0	17	1.59654
0	18	1.57352
0	19	1.54899
0	20	1.52219
0	21	1.49648
0	22	1.46594
0	23	1.42841
0	24	1.35799
0	25	1.37984
0	26	1.34594
0	27	1.31766
0	28	1.28794
0	29	1.26025
0	30	1.23627
0	31	1.21045
0	32	1.18875
0	33	1.16528
0	34	1.14328
0	35	1.12962
0	36	1.11623
0	37	1.11327
0	38	1.10251
0	39	1.09493
0	40	1.09516
0	41	1.10206
0	42	1.11316
0	43	1.11741
0	44	1.12718
0	45	1.14152
0	46	1.16459
0	47	1.18926
0	48	1.21161
0	49	1.23851
0	50	1.26287
0	51	1.29127
0	52	1.32339
0	53	1.35268
0	54	1.38842
0	55	-0.821746
0	56	1.43414
0	57	1.4714
0	58	1.50108
0	59	1.5288
0	60	1.55535
0	61	1.57952
0	62	1.6032
0	63	1.62529
0	64	1.64559
0	65	1.66602
0	66	1.68405
0	67	1.70371
0	68	1.72205
0	69	1.7395
0	70	1.75467
0	71	1.76841
0	72	1.7836
0	73	1.79773
0	74	1.80977
0	75	1.82104
0	76	1.83152
0	77	1.84055
0	78	1.84859
0	79	1.85491
0	80	1.86037
0	81	1.86441
0	82	1.8683
0	83	1.87193
0	84	1.8749
0	85	1.87816
0	86	1.88015
0	87	1.88184
0	88	1.8827
0	89	1.88369
0	90	1.88423
0	91	1.88253
0	92	1.88198
0	93	1.88001
0	94	1.87747
0	95	1.87482
0	96	1.87194
0	97	1.86707
0	98	1.86247
0	99	1.85756
1	0	1.84122
1	1	1.83453
1	2	1.82598
1	3	1.81672
1	4	1.80589
1	5	1.7943
1	6	1.78174
1	7	1.76831
1	8	1.75392
1	9	1.73837
1	10	1.71949
1	11	1.70093
1	12	1.68021
1	13	1.65944
1	14	1.63628
1	15	1.61242
1	16	1.58794
1	17	1.55916
1	18	1.5309
1	19	1.49772
1	20	1.46145
1	21	1.39136
1	22	1.40803
1	23	1.34309
1	24	1.29237
1	25	1.24528
1	26	1.19296
1	27	1.13839
1	28	1.07619
1	29	1.01146
1	30	0.947627
1	31	0.887451
1	32	0.813651
1	33	0.731097
1	34	0.679963
1	35	0.614851
1	36	0.576271
1	37	0.560752
1	38	0.521453
1	39	0.509982
1	40	0.509029
1	41	0.521041
1	42	0.529179
1	43	0.54292
1	44	0.59643
1	45	0.651043
1	46	0.739129
1	47	0.812498
1	48	0.880369
1	49	0.949165
1	50	1.01147
1	51	1.06622
1	52	1.13085
1	53	1.18893
1	54	1.24482
1	55	1.30005
1	56	1.34872
1	57	1.40636
1	58	1.43405
1	59	1.46484
1	60	1.5024
1	61	1.53636
1	62	1.56597
1	63	1.59454
1	64	1.61777
1	65	1.64196
1	66	1.66243
1	67	1.68405
1	68	1.70383
1	69	1.7236
1	70	1.74037
1	71	1.75565
1	72	1.77001
1	73	1.78495
1	74	1.79778
1	75	1.80958
1	76	1.82041
1	77	1.82968
1	78	1.83739
1	79	1.84342
1	80	1.8481
1	81	1.85311
1	82	1.85724
1	83	1.86107
1	84	1.86411
1	85	1.86685
1	86	1.86879
1	87	1.8708
1	88	1.87235
1	89	1.87311
1	90	1.87352
1	91	1.87256
1	92	1.87128
1	93	1.86868
1	94	1.86688
1	95	1.86391
1	96	1.86078
1	97	1.85607
1	98	1.85095
1	99	1.84598
2	0	1.82832
2	1	1.82215
2	2	1.81389
2	3	1.80471
2	4	1.79349
2	5	1.78167
2	6	1.76864
2	7	1.75405
2	8	1.73919
2	9	1.7195
2	10	1.70005
2	11	1.6791
2	12	1.65618
2	13	1.63
2	14	1.60324
2	15	1.57473
2	16	1.54214
2	17	1.50429
2	18	1.46122
2	19	1.4084
2	20	1.37084
2	21	1.29753
2	22	1.21268
2	23	1.11076
2	24	0.974561
2	25	0.805502
2	26	0.519563
2	27	-0.151681
2	28	-1.43163
2	29	-2.00767
2	30	-2.01079
2	31	-1.97542
2	32	-1.94074
