0	0	-1.83595
0	1	-1.83281
0	2	-1.82945
0	3	-1.82555
0	4	-1.82202
0	5	-1.81803
0	6	-1.81391
0	7	-1.80944
0	8	-1.80466
0	9	-1.80011
0	10	-1.79518
0	11	-1.79011
0	12	-1.786
0	13	-1.78192
0	14	-1.77693
0	15	-1.77311
0	16	-1.76865
0	17	-1.76412
0	18	-1.75968
0	19	-1.75549
0	20	-1.75133
0	21	-1.74751
0	22	-1.74293
0	23	-1.73975
0	24	-1.73616
0	25	-1.73337
0	26	-1.73057
0	27	-1.72772
0	28	-1.7258
0	29	-1.72348
0	30	-1.72207
0	31	-1.71958
0	32	-1.71862
0	33	-1.71767
0	34	-1.71686
0	35	-1.71627
0	36	-1.71567
0	37	-1.71475
0	38	-1.71506
0	39	-1.71495
0	40	-1.71478
0	41	-1.71494
0	42	-1.71477
0	43	-1.71558
0	44	-1.71605
0	45	-1.717
0	46	-1.71757
0	47	-1.71911
0	48	-1.7199
0	49	-1.72069
0	50	-1.72214
0	51	-1.72439
0	52	-1.7261
0	53	-1.72816
0	54	-1.72954
0	55	-1.73165
0	56	-1.73454
0	57	-1.73736
0	58	-1.74075
0	59	-1.74412
0	60	-1.74824
0	61	-1.75235
0	62	-1.75561
0	63	-1.75976
0	64	-1.76401
0	65	-1.7686
0	66	-1.77293
0	67	-1.77826
0	68	-1.78374
0	69	-1.78896
0	70	-1.79321
0	71	-1.79811
0	72	-1.80216
0	73	-1.80668
0	74	-1.81087
0	75	-1.81469
0	76	-1.81906
0	77	-1.82295
0	78	-1.82652
0	79	-1.83011
0	80	-1.83357
0	81	-1.83643
0	82	-1.83932
0	83	-1.84196
0	84	-1.84414
0	85	-1.84609
0	86	-1.8476
0	87	-1.84879
0	88	-1.84972
0	89	-1.85029
0	90	-1.8506
0	91	-1.85057
0	92	-1.85026
0	93	-1.84965
0	94	-1.84874
0	95	-1.84735
0	96	-1.84577
0	97	-1.84375
0	98	-1.84133
0	99	-1.83887
1	0	-1.83233
1	1	-1.82891
1	2	-1.8255
1	3	-1.82175
1	4	-1.81803
1	5	-1.81389
1	6	-1.80938
1	7	-1.80459
1	8	-1.80001
1	9	-1.79497
1	10	-1.78965
1	11	-1.78505
1	12	-1.78122
1	13	-1.77577
1	14	-1.77133
1	15	-1.76615
1	16	-1.7619
1	17	-1.7575
1	18	-1.75203
1	19	-1.74789
1	20	-1.7436
1	21	-1.73959
1	22	-1.73549
1	23	-1.73099
1	24	-1.72749
1	25	-1.7249
1	26	-1.7221
1	27	-1.71959
1	28	-1.7176
1	29	-1.71489
1	30	-1.71416
1	31	-1.71248
1	32	-1.71136
1	33	-1.70982
1	34	-1.70874
1	35	-1.70773
1	36	-1.70694
1	37	-1.70634
1	38	-1.70611
1	39	-1.70626
1	40	-1.70594
1	41	-1.70714
1	42	-1.70677
1	43	-1.70668
1	44	-1.7071
1	45	-1.70848
1	46	-1.70907
1	47	-1.70966
1	48	-1.71071
1	49	-1.71128
1	50	-1.71304
1	51	-1.71428
1	52	-1.71739
1	53	-1.71912
1	54	-1.72101
1	55	-1.72332
1	56	-1.72533
1	57	-1.7283
1	58	-1.73161
1	59	-1.73583
1	60	-1.74026
1	61	-1.74388
1	62	-1.74804
1	63	-1.75233
1	64	-1.75678
1	65	-1.7614
1	66	-1.76704
1	67	-1.77147
1	68	-1.77695
1	69	-1.7825
1	70	-1.78811
1	71	-1.79266
1	72	-1.79739
1	73	-1.80237
1	74	-1.80657
1	75	-1.81075
1	76	-1.81465
1	77	-1.81899
1	78	-1.82276
1	79	-1.82629
1	80	-1.82979
1	81	-1.83297
1	82	-1.83553
1	83	-1.83819
1	84	-1.84053
1	85	-1.84252
1	86	-1.8442
1	87	-1.84542
1	88	-1.8464
1	89	-1.84697
1	90	-1.84727
1	91	-1.84731
1	92	-1.84698
1	93	-1.84634
1	94	-1.84523
1	95	-1.84389
1	96	-1.84216
1	97	-1.84009
1	98	-1.83787
1	99	-1.83508
2	0	-1.82817
2	1	-1.82506
2	2	-1.82146
2	3	-1.81789
2	4	-1.81409
2	5	-1.80922
2	6	-1.80464
2	7	-1.79981
2	8	-1.79513
2	9	-1.78993
2	10	-1.78462
2	11	-1.78023
2	12	-1.77545
2	13	-1.77021
2	14	-1.76558
2	15	-1.76017
2	16	-1.75472
2	17	-1.74957
2	18	-1.74413
2	19	-1.74013
2	20	-1.73562
2	21	-1.73024
2	22	-1.72643
2	23	-1.72275
2	24	-1.71988
2	25	-1.7166
2	26	-1.71386
2	27	-1.71124
2	28	-1.70908
2	29	-1.70802
2	30	-1.70631
2	31	-1.70485
2	32	-1.70316
2	33	-1.70205
2	34	-1.70098
2	35	-1.7
2	36	-1.69921
2	37	-1.6988
2	38	-1.69816
2	39	-1.69796
2	40	-1.69741
2	41	-1.6973
2	42	-1.69807
2	43	-1.69861
2	44	-1.69924
2	45	-1.69931
2	46	-1.69959
2	47	-1.70045
2	48	-1.70198
2	49	-1.70278
2	50	-1.70452
2	51	-1.7058
2	52	-1.70837
2	53	-1.71121
2	54	-1.71355
2	55	-1.71521
2	56	-1.71731
2	57	-1.72017
2	58	-1.72347
2	59	-1.72649
2	60	-1.7311
2	61	-1.73602
2	62	-1.74062
2	63	-1.74554
2	64	-1.74968
2	65	-1.75439
2	66	-1.75976
2	67	-1.76541
2	68	-1.77082
2	69	-1.7765
2	70	-1.78182
2	71	-1.78749
2	72	-1.79285
2	73	-1.79722
2	74	-1.80212
2	75	-1.80654
2	76	-1.81051
2	77	-1.81468
2	78	-1.8188
2	79	-1.82246
2	80	-1.82577
2	81	-1.82933
2	82	-1.83202
2	83	-1.8344
2	84	-1.83683
2	85	-1.83889
2	86	-1.84061
2	87	-1.84196
2	88	-1.84291
2	89	-1.84361
2	90	-1.84393
2	91	-1.84397
2	92	-1.84363
2	93	-1.84282
2	94	-1.84176
2	95	-1.84031
2	96	-1.83856
2	97	-1.83653
2	98	-1.83415
2	99	-1.83142
3	0	-1.82435
3	1	-1.82124
3	2	-1.81764
3	3	-1.8137
3	4	-1.80951
3	5	-1.80481
3	6	-1.80005
3	7	-1.79535
3	8	-1.79024
3	9	-1.78439
3	10	-1.77953
3	11	-1.7746
3	12	-1.76953
3	13	-1.76462
3	14	-1.75823
3	15	-1.75258
3	16	-1.74722
3	17	-1.74108
3	18	-1.73639
3	19	-1.73083
3	20	-1.72635
3	21	-1.72127
3	22	-1.7181
3	23	-1.71461
3	24	-1.71215
3	25	-1.7082
3	26	-1.70564
3	27	-1.70437
3	28	-1.70185
3	29	-1.70065
3	30	-1.69944
3	31	-1.69718
3	32	-1.69498
3	33	-1.69382
3	34	-1.69343
3	35	-1.693
3	36	-1.69238
3	37	-1.69148
3	38	-1.69015
3	39	-1.6892
3	40	-1.68945
3	41	-1.6895
3	42	-1.6885
3	43	-1.68792
3	44	-1.68894
3	45	-1.68959
3	46	-1.69153
3	47	-1.69173
3	48	-1.69242
3	49	-1.6937
3	50	-1.69526
3	51	-1.69637
3	52	-1.6981
3	53	-1.70142
3	54	-1.70396
3	55	-1.70699
3	56	-1.70889
3	57	-1.71096
3	58	-1.71448
3	59	-1.71777
3	60	-1.72229
3	61	-1.72673
3	62	-1.73176
3	63	-1.73703
3	64	-1.74161
3	65	-1.74689
3	66	-1.75197
3	67	-1.75782
3	68	-1.76456
3	69	-1.77
3	70	-1.77645
3	71	-1.78199
3	72	-1.78696
3	73	-1.79268
3	74	-1.79716
3	75	-1.80186
3	76	-1.80657
3	77	-1.81037
3	78	-1.81484
3	79	-1.81866
3	80	-1.82223
3	81	-1.8252
3	82	-1.82843
3	83	-1.83086
3	84	-1.83312
3	85	-1.83536
3	86	-1.837
3	87	-1.8385
3	88	-1.83949
3	89	-1.84025
3	90	-1.84056
3	91	-1.84055
3	92	-1.84023
3	93	-1.83938
3	94	-1.83821
3	95	-1.83663
3	96	-1.83483
3	97	-1.83275
3	98	-1.83036
3	99	-1.82759
4	0	-1.82065
4	1	-1.81743
4	2	-1.81355
4	3	-1.8095
4	4	-1.80507
4	5	-1.80047
4	6	-1.79548
4	7	-1.79045
4	8	-1.78496
4	9	-1.77966
4	10	-1.77401
4	11	-1.76942
4	12	-1.76341
4	13	-1.75692
4	14	-1.75048
4	15	-1.74484
4	16	-1.73855
4	17	-1.73251
4	18	-1.72717
4	19	-1.72208
4	20	-1.71742
4	21	-1.71324
4	22	-1.71013
4	23	-1.70757
4	24	-1.70337
4	25	-1.7005
4	26	-1.69884
4	27	-1.69628
4	28	-1.6956
4	29	-1.69317
4	30	-1.69149
4	31	-1.68956
4	32	-1.68811
4	33	-1.68727
4	34	-1.68624
4	35	-1.68466
4	36	-1.68333
4	37	-1.68265
4	38	-1.68219
4	39	-1.68189
4	40	-1.68064
4	41	-1.68077
4	42	-1.67983
4	43	-1.68015
4	44	-1.67933
4	45	-1.68026
4	46	-1.68086
4	47	-1.68304
4	48	-1.68444
4	49	-1.68554
4	50	-1.68671
4	51	-1.68794
4	52	-1.68932
4	53	-1.69092
4	54	-1.69421
4	55	-1.69781
4	56	-1.69972
4	57	-1.70191
4	58	-1.70488
4	59	-1.70856
4	60	-1.71223
4	61	-1.71814
4	62	-1.72384
4	63	-1.72799
4	64	-1.73328
4	65	-1.73893
4	66	-1.74401
4	67	-1.74999
4	68	-1.75719
4	69	-1.76346
4	70	-1.77007
4	71	-1.7764
4	72	-1.78234
4	73	-1.78782
4	74	-1.79281
4	75	-1.79762
4	76	-1.80209
4	77	-1.80628
4	78	-1.81045
4	79	-1.81476
4	80	-1.81815
