0	0	1.7946
0	1	1.78815
0	2	1.78061
0	3	1.77254
0	4	1.76404
0	5	1.75488
0	6	1.74467
0	7	1.73423
0	8	1.72369
0	9	1.71317
0	10	1.70169
0	11	1.69006
0	12	1.6783
0	13	1.66664
0	14	1.65566
0	15	1.64584
0	16	1.63497
0	17	1.62525
0	18	1.61511
0	19	1.60624
0	20	1.59813
0	21	1.58831
0	22	1.5794
0	23	1.56952
0	24	1.56133
0	25	1.55402
0	26	1.54598
0	27	1.53819
0	28	1.53018
0	29	1.52634
0	30	1.52167
0	31	1.5171
0	32	1.51104
0	33	1.50728
0	34	1.50383
0	35	1.50369
0	36	1.50293
0	37	1.50099
0	38	1.50073
0	39	1.50025
0	40	1.49999
0	41	1.49894
0	42	1.49919
0	43	1.50196
0	44	1.50405
0	45	1.50679
0	46	1.51022
0	47	1.5133
0	48	1.51659
0	49	1.52016
0	50	1.52551
0	51	1.53003
0	52	1.53663
0	53	1.54401
0	54	1.54982
0	55	1.55856
0	56	1.56459
0	57	1.57347
0	58	1.58336
0	59	1.59436
0	60	1.60607
0	61	1.61708
0	62	1.62677
0	63	1.63744
0	64	1.64772
0	65	1.65818
0	66	1.67005
0	67	1.68161
0	68	1.69401
0	69	1.70536
0	70	1.7163
0	71	1.72765
0	72	1.73902
0	73	1.74901
0	74	1.75905
0	75	1.76871
0	76	1.77793
0	77	1.78723
0	78	1.79411
0	79	1.80022
0	80	1.80571
0	81	1.81097
0	82	1.81512
0	83	1.81809
0	84	1.82158
0	85	1.82381
0	86	1.82528
0	87	1.82641
0	88	1.82679
0	89	1.82638
0	90	1.8257
0	91	1.82626
0	92	1.8258
0	93	1.8242
0	94	1.8224
0	95	1.81987
0	96	1.81612
0	97	1.81149
0	98	1.80695
0	99	1.8009
1	0	1.78694
1	1	1.78014
1	2	1.7723
1	3	1.76382
1	4	1.75523
1	5	1.7451
1	6	1.73496
1	7	1.72397
1	8	1.7132
1	9	1.70157
1	10	1.68916
1	11	1.67614
1	12	1.66473
