0	0	-1.53207
0	1	-1.52848
0	2	-1.52497
0	3	-1.52104
0	4	-1.51681
0	5	-1.51228
0	6	-1.50822
0	7	-1.50397
0	8	-1.49892
0	9	-1.49396
0	10	-1.48901
0	11	-1.48411
0	12	-1.47866
0	13	-1.47332
0	14	-1.46908
0	15	-1.46501
0	16	-1.46001
0	17	-1.45677
0	18	-1.45237
0	19	-1.44942
0	20	-1.44673
0	21	-1.44416
0	22	-1.4415
0	23	-1.43951
0	24	-1.43785
0	25	-1.43527
0	26	-1.43304
0	27	-1.43111
0	28	-1.42985
0	29	-1.42686
0	30	-1.42473
0	31	-1.42388
0	32	-1.42236
0	33	-1.42154
0	34	-1.42035
0	35	-1.41977
0	36	-1.41907
0	37	-1.41835
0	38	-1.41771
0	39	-1.41836
0	40	-1.41911
0	41	-1.41954
0	42	-1.41974
0	43	-1.41934
0	44	-1.41963
0	45	-1.42138
0	46	-1.42287
0	47	-1.42325
0	48	-1.42442
0	49	-1.42588
0	50	-1.42771
0	51	-1.4287
0	52	-1.4302
0	53	-1.4322
0	54	-1.43472
0	55	-1.43737
0	56	-1.44069
0	57	-1.44398
0	58	-1.44689
0	59	-1.44983
0	60	-1.45241
0	61	-1.45615
0	62	-1.46007
0	63	-1.46306
0	64	-1.46586
0	65	-1.46923
0	66	-1.47282
0	67	-1.47634
0	68	-1.47962
0	69	-1.4838
0	70	-1.48871
0	71	-1.49242
0	72	-1.49642
0	73	-1.50129
0	74	-1.50516
0	75	-1.51022
0	76	-1.51427
0	77	-1.5179
0	78	-1.52221
0	79	-1.52629
0	80	-1.52928
0	81	-1.5322
0	82	-1.5351
0	83	-1.5375
0	84	-1.53942
0	85	-1.54096
0	86	-1.54286
0	87	-1.54403
0	88	-1.54494
0	89	-1.54546
0	90	-1.54594
0	91	-1.54613
0	92	-1.54582
0	93	-1.54525
0	94	-1.54439
0	95	-1.54322
0	96	-1.54186
0	97	-1.54003
0	98	-1.53778
0	99	-1.5351
1	0	-1.52857
1	1	-1.52509
1	2	-1.52101
1	3	-1.51692
1	4	-1.51234
1	5	-1.50826
1	6	-1.50377
1	7	-1.49882
1	8	-1.49349
1	9	-1.48789
1	10	-1.48285
1	11	-1.47704
1	12	-1.47163
1	13	-1.46724
1	14	-1.463
1	15	-1.45929
1	16	-1.45422
1	17	-1.45018
1	18	-1.44684
1	19	-1.44348
1	20	-1.44062
1	21	-1.43764
1	22	-1.43586
1	23	-1.43355
1	24	-1.4313
1	25	-1.42878
1	26	-1.42647
1	27	-1.42428
1	28	-1.42189
1	29	-1.41995
1	30	-1.41726
1	31	-1.41641
1	32	-1.41498
1	33	-1.41483
1	34	-1.41377
1	35	-1.41267
1	36	-1.42123
1	37	-1.41213
1	38	-1.41236
1	39	-1.41237
1	40	-1.41285
1	41	-1.41228
1	42	-1.41274
1	43	-1.4131
1	44	-1.41396
1	45	-1.41383
1	46	-1.41535
1	47	-1.41625
1	48	-1.41798
1	49	-1.41415
1	50	-1.4214
1	51	-1.42331
1	52	-1.42401
1	53	-1.4255
1	54	-1.42814
1	55	-1.4305
1	56	-1.43373
1	57	-1.43691
1	58	-1.44051
1	59	-1.44343
1	60	-1.44601
1	61	-1.45042
1	62	-1.45328
1	63	-1.45694
1	64	-1.46073
1	65	-1.4636
1	66	-1.46698
1	67	-1.47078
1	68	-1.47499
1	69	-1.47876
1	70	-1.48319
1	71	-1.48741
1	72	-1.49199
1	73	-1.49659
1	74	-1.50104
1	75	-1.50512
1	76	-1.51007
1	77	-1.51393
1	78	-1.51783
1	79	-1.52201
1	80	-1.52577
1	81	-1.52872
1	82	-1.53135
1	83	-1.53416
1	84	-1.53629
1	85	-1.53795
1	86	-1.53931
1	87	-1.54094
1	88	-1.54186
1	89	-1.54251
1	90	-1.54298
1	91	-1.54299
1	92	-1.54293
1	93	-1.54234
1	94	-1.54142
1	95	-1.54027
1	96	-1.53885
1	97	-1.53674
1	98	-1.53447
1	99	-1.53186
2	0	-1.5247
2	1	-1.52078
2	2	-1.51664
2	3	-1.51254
2	4	-1.50824
2	5	-1.50419
2	6	-1.49919
2	7	-1.49286
2	8	-1.48717
2	9	-1.48152
2	10	-1.4761
2	11	-1.47056
2	12	-1.46613
2	13	-1.46199
2	14	-1.45701
2	15	-1.45253
2	16	-1.4479
2	17	-1.444
2	18	-1.44016
2	19	-1.43742
2	20	-1.43451
2	21	-1.4323
2	22	-1.42908
2	23	-1.42731
2	24	-1.42458
2	25	-1.42226
2	26	-1.42003
2	27	-1.41795
2	28	-1.41468
2	29	-1.4125
2	30	-1.41
2	31	-1.40962
2	32	-1.4082
2	33	-1.4082
2	34	-1.40754
2	35	-1.40678
2	36	-1.40597
2	37	-1.40575
2	38	-1.40608
2	39	-1.40594
2	40	-1.40645
2	41	-1.40548
2	42	-1.40627
2	43	-1.40647
2	44	-1.40694
2	45	-1.4074
2	46	-1.40803
2	47	-1.40885
2	48	-1.41025
2	49	-1.4125
2	50	-1.41283
2	51	-1.41564
2	52	-1.4173
2	53	-1.41879
2	54	-1.42051
2	55	-1.42341
2	56	-1.42634
2	57	-1.42999
2	58	-1.43271
2	59	-1.43694
2	60	-1.4406
2	61	-1.44342
2	62	-1.44709
2	63	-1.45023
2	64	-1.45402
2	65	-1.45768
2	66	-1.46163
2	67	-1.46649
2	68	-1.46962
2	69	-1.47398
2	70	-1.47841
2	71	-1.48269
2	72	-1.48682
2	73	-1.4916
2	74	-1.49655
2	75	-1.50096
2	76	-1.50545
2	77	-1.50989
2	78	-1.51397
2	79	-1.51737
2	80	-1.52191
2	81	-1.52517
2	82	-1.52809
2	83	-1.53069
2	84	-1.53297
2	85	-1.53485
2	86	-1.53627
2	87	-1.53793
2	88	-1.53885
2	89	-1.53953
2	90	-1.54002
2	91	-1.54005
2	92	-1.54001
2	93	-1.53936
2	94	-1.53847
2	95	-1.53728
2	96	-1.53547
2	97	-1.53334
2	98	-1.53112
2	99	-1.52802
3	0	-1.52075
3	1	-1.51654
3	2	-1.51242
3	3	-1.50832
3	4	-1.5041
3	5	-1.49942
3	6	-1.49291
3	7	-1.48674
3	8	-1.48108
3	9	-1.47567
3	10	-1.47063
3	11	-1.46552
3	12	-1.46085
3	13	-1.45571
3	14	-1.45157
3	15	-1.44638
3	16	-1.44175
3	17	-1.43821
3	18	-1.43478
3	19	-1.43226
3	20	-1.42877
3	21	-1.42606
3	22	-1.4241
3	23	-1.42239
3	24	-1.41865
3	25	-1.41669
3	26	-1.41453
3	27	-1.40926
3	28	-1.40914
3	29	-1.40539
3	30	-1.40371
3	31	-1.40343
3	32	-1.40223
3	33	-1.40215
3	34	-1.40015
3	35	-1.39969
3	36	-1.39965
3	37	-1.39891
3	38	-1.39886
3	39	-1.39859
3	40	-1.39816
3	41	-1.39884
3	42	-1.39817
3	43	-1.39987
3	44	-1.39954
3	45	-1.40072
3	46	-1.40075
3	47	-1.40131
3	48	-1.40225
3	49	-1.40367
3	50	-1.40658
3	51	-1.40869
3	52	-1.41108
3	53	-1.41273
3	54	-1.41429
3	55	-1.41674
3	56	-1.41988
3	57	-1.42283
3	58	-1.42654
3	59	-1.45611
3	60	-1.43325
3	61	-1.43741
3	62	-1.44119
3	63	-1.4435
3	64	-1.44862
3	65	-1.45172
3	66	-1.45573
3	67	-1.45956
3	68	-1.46415
3	69	-1.4685
3	70	-1.47309
3	71	-1.47744
3	72	-1.4822
3	73	-1.48626
3	74	-1.49176
3	75	-1.49651
3	76	-1.50103
3	77	-1.50592
3	78	-1.5096
3	79	-1.51371
3	80	-1.51764
3	81	-1.52168
3	82	-1.5244
3	83	-1.52698
3	84	-1.52961
3	85	-1.53157
3	86	-1.53316
3	87	-1.53435
3	88	-1.53574
3	89	-1.53646
3	90	-1.53713
3	91	-1.53711
3	92	-1.53705
3	93	-1.53644
3	94	-1.5355
3	95	-1.53416
3	96	-1.53211
3	97	-1.53038
3	98	-1.52775
3	99	-1.52454
4	0	-1.51652
4	1	-1.51225
4	2	-1.50845
4	3	-1.50411
4	4	-1.49919
4	5	-1.49302
4	6	-1.48671
4	7	-1.48113
4	8	-1.47505
4	9	-1.47024
4	10	-1.4653
4	11	-1.45945
4	12	-1.45508
4	13	-1.45029
4	14	-1.44523
4	15	-1.4401
4	16	-1.43673
4	17	-1.43258
4	18	-1.42951
4	19	-1.42584
4	20	-1.42298
4	21	-1.4206
4	22	-1.41778
4	23	-1.4148
4	24	-1.41329
4	25	-1.40968
4	26	-1.40636
4	27	-1.40426
4	28	-1.40016
4	29	-1.3994
4	30	-1.39586
4	31	-1.39686
4	32	-1.3966
4	33	-1.39457
4	34	-1.39331
4	35	-1.39279
4	36	-1.3926
4	37	-1.39272
4	38	-1.39254
4	39	-1.39261
4	40	-1.39314
4	41	-1.39186
4	42	-1.39189
4	43	-1.39224
4	44	-1.39364
4	45	-1.39315
4	46	-1.3934
4	47	-1.39346
4	48	-1.39392
4	49	-1.39637
4	50	-1.39864
4	51	-1.39983
4	52	-1.40343
4	53	-1.40587
4	54	-1.40771
4	55	-1.40939
4	56	-1.41111
4	57	-1.41511
4	58	-1.41921
4	59	-1.42281
4	60	-1.42729
4	61	-1.42966
4	62	-1.43353
4	63	-1.44129
4	64	-1.44258
4	65	-1.44652
4	66	-1.4504
4	67	-1.4544
4	68	-1.45832
4	69	-1.46292
4	70	-1.46789
4	71	-1.47256
4	72	-1.47733
4	73	-1.48212
4	74	-1.48648
4	75	-1.49171
4	76	-1.49593
4	77	-1.50124
4	78	-1.50596
4	79	-1.50956
4	80	-1.51374
4	81	-1.51712
4	82	-1.52079
4	83	-1.5236
4	84	-1.52601
4	85	-1.52832
4	86	-1.52999
4	87	-1.53135
4	88	-1.53281
4	89	-1.53339
4	90	-1.5342
4	91	-1.53419
4	92	-1.53384
4	93	-1.53344
4	94	-1.53253
4	95	-1.53066
4	96	-1.52901
4	97	-1.52677
4	98	-1.52407
4	99	-1.52054
5	0	-1.51254
5	1	-1.50866
5	2	-1.50414
5	3	-1.49918
5	4	-1.49313
5	5	-1.48791
5	6	-1.48128
5	7	-1.47519
5	8	-1.47072
5	9	-1.46514
5	10	-1.45926
5	11	-1.45425
5	12	-1.44963
5	13	-1.4443
5	14	-1.43911
5	15	-1.43512
5	16	-1.43045
5	17	-1.42745
5	18	-1.42457
5	19	-1.41984
5	20	-1.41765
5	21	-1.41494
5	22	-1.41229
5	23	-1.41024
5	24	-1.40749
5	25	-1.40441
5	26	-1.40036
5	27	-1.39775
5	28	-1.39488
5	29	-1.39452
5	30	-1.39314
5	31	-1.39258
5	32	-1.39097
5	33	-1.38946
5	34	-1.38726
5	35	-1.3867
5	36	-1.38658
5	37	-1.38601
5	38	-1.38387
5	39	-1.38683
5	40	-1.38736
5	41	-1.38567
5	42	-1.38613
5	43	-1.3848
5	44	-1.3839
5	45	-1.38441
5	46	-1.38398
5	47	-1.3861
5	48	-1.38727
5	49	-1.38763
5	50	-1.39028
5	51	-1.39204
5	52	-1.39381
5	53	-1.3976
5	54	-1.39481
5	55	-1.4027
5	56	-1.40337
5	57	-1.4067
5	58	-1.41324
5	59	-1.41523
5	60	-1.42012
5	61	-1.42398
5	62	-1.42722
5	63	-1.43184
5	64	-1.43649
5	65	-1.44082
5	66	-1.44446
5	67	-1.44895
5	68	-1.45347
5	69	-1.45822
5	70	-1.46215
5	71	-1.46797
5	72	-1.47237
5	73	-1.47708
5	74	-1.48203
5	75	-1.48717
5	76	-1.49202
5	77	-1.49651
5	78	-1.50127
5	79	-1.50616
5	80	-1.50947
5	81	-1.51324
5	82	-1.51727
5	83	-1.52012
5	84	-1.52265
5	85	-1.5252
5	86	-1.52687
5	87	-1.52817
5	88	-1.5296
5	89	-1.53076
5	90	-1.5312
5	91	-1.53125
5	92	-1.53092
5	93	-1.53054
5	94	-1.52903
5	95	-1.52755
5	96	-1.52615
5	97	-1.5236
5	98	-1.52046
5	99	-1.51679
6	0	-1.50871
6	1	-1.50467
6	2	-1.499
6	3	-1.49364
6	4	-1.48834
6	5	-1.48232
6	6	-1.47627
6	7	-1.47052
6	8	-1.46556
6	9	-1.45941
6	10	-1.45422
6	11	-1.44865
6	12	-1.44447
6	13	-1.43914
6	14	-1.43355
6	15	-1.42956
6	16	-1.42592
6	17	-1.42212
6	18	-1.41824
6	19	-1.41536
6	20	-1.41198
6	21	-1.41001
6	22	-1.40638
6	23	-1.40449
6	24	-1.40089
6	25	-1.39765
6	26	-1.39389
6	27	-1.39174
6	28	-1.39
6	29	-1.38863
6	30	-1.38813
6	31	-1.38741
6	32	-1.38482
6	33	-1.38368
6	34	-1.38232
6	35	-1.38193
6	36	-1.38078
6	37	-1.38078
6	38	-1.38104
6	39	-1.38102
6	40	-1.37899
6	41	-1.37777
6	42	-1.37636
6	43	-1.37666
6	44	-1.37604
6	45	-1.37731
6	46	-1.37761
6	47	-1.37893
