0	0	-1.86977
0	1	-1.86881
0	2	-1.86789
0	3	-1.86674
0	4	-1.8653
0	5	-1.86407
0	6	-1.8625
0	7	-1.86072
0	8	-1.85902
0	9	-1.85715
0	10	-1.85546
0	11	-1.85344
0	12	-1.85121
0	13	-1.84939
0	14	-1.84782
0	15	-1.84602
0	16	-1.8443
0	17	-1.84252
0	18	-1.84117
0	19	-1.83917
0	20	-1.83706
0	21	-1.83487
0	22	-1.83354
0	23	-1.83129
0	24	-1.83062
0	25	-1.82887
0	26	-1.82693
0	27	-1.82609
0	28	-1.8243
0	29	-1.82336
0	30	-1.82219
0	31	-1.82101
0	32	-1.81966
0	33	-1.81863
0	34	-1.81736
0	35	-1.81585
0	36	-1.81563
0	37	-1.81486
0	38	-1.81448
0	39	-1.81448
0	40	-1.81267
0	41	-1.81378
0	42	-1.81362
0	43	-1.81312
0	44	-1.81348
0	45	-1.81272
0	46	-1.81266
0	47	-1.81275
0	48	-1.81291
0	49	-1.81229
0	50	-1.81342
0	51	-1.80795
0	52	-1.81157
0	53	-1.81362
0	54	-1.81722
0	55	-1.81791
0	56	-1.81716
0	57	-1.81655
0	58	-1.82291
0	59	-1.82013
0	60	-1.82112
0	61	-1.82241
0	62	-1.81535
0	63	-1.82451
0	64	-1.82604
0	65	-1.82662
0	66	-1.82813
0	67	-1.83015
0	68	-1.82754
0	69	-1.8337
0	70	-1.53426
0	71	-1.83719
0	72	-1.83906
0	73	-1.84091
0	74	-1.82357
0	75	-1.84447
0	76	-1.84712
0	77	-1.84408
0	78	-1.84948
0	79	-1.85585
0	80	-1.85763
0	81	-1.85992
0	82	-1.86099
0	83	-1.86032
0	84	-1.86467
0	85	-1.86587
0	86	-1.86825
0	87	-1.86972
0	88	-1.87042
0	89	-1.87114
0	90	-1.87198
0	91	-1.8727
0	92	-1.87332
0	93	-1.87332
0	94	-1.87312
0	95	-1.87267
0	96	-1.87252
0	97	-1.87204
0	98	-1.87174
0	99	-1.8707
1	0	-1.86813
1	1	-1.8669
1	2	-1.86617
1	3	-1.86492
1	4	-1.8629
1	5	-1.86187
1	6	-1.86004
1	7	-1.85816
1	8	-1.85646
1	9	-1.85455
1	10	-1.8524
1	11	-1.8507
1	12	-1.84894
1	13	-1.84694
1	14	-1.84474
1	15	-1.84372
1	16	-1.84188
1	17	-1.84043
1	18	-1.83893
1	19	-1.83691
1	20	-1.83411
1	21	-1.83215
1	22	-1.83007
1	23	-1.82872
1	24	-1.82665
1	25	-1.82524
1	26	-1.82418
1	27	-1.82303
1	28	-1.8212
1	29	-1.82005
1	30	-1.81903
1	31	-1.82193
1	32	-1.81586
1	33	-1.81446
1	34	-1.81442
1	35	-1.81338
1	36	-1.72866
1	37	-1.81175
1	38	-1.8113
1	39	-1.81045
1	40	-1.81044
1	41	-1.81037
1	42	-1.80927
1	43	-1.80978
1	44	-1.80928
1	45	-1.80746
1	46	-1.80925
1	47	-1.80516
1	48	-1.81014
1	49	-1.7735
1	50	-1.80889
1	51	-1.80766
1	52	-1.80848
1	53	-1.81028
1	54	-1.81488
1	55	-1.81211
1	56	-1.81273
1	57	-1.81711
1	58	-1.81812
1	59	-1.81292
1	60	-1.81764
1	61	-1.81864
1	62	-1.82036
1	63	-1.81115
1	64	-1.82172
1	65	-1.82443
1	66	-1.82767
1	67	-1.82797
1	68	-1.8334
1	69	-1.8363
1	70	-1.83349
1	71	-1.83511
1	72	-1.83559
1	73	-1.83506
1	74	-1.84093
1	75	-1.82283
1	76	-1.84575
1	77	-1.85092
1	78	-1.85045
1	79	-1.85253
1	80	-1.85535
1	81	-1.85705
1	82	-1.8439
1	83	-1.86077
1	84	-1.86281
1	85	-1.86397
1	86	-1.86577
1	87	-1.86816
1	88	-1.86881
1	89	-1.87154
1	90	-1.87039
1	91	-1.87127
1	92	-1.87135
1	93	-1.8712
1	94	-1.87137
1	95	-1.87124
1	96	-1.87118
1	97	-1.87082
1	98	-1.86908
1	99	-1.86889
2	0	-1.86655
2	1	-1.86524
2	2	-1.86374
2	3	-1.86248
2	4	-1.86075
2	5	-1.85909
2	6	-1.8574
2	7	-1.85522
2	8	-1.85378
2	9	-1.85186
2	10	-1.85017
2	11	-1.84807
2	12	-1.84626
2	13	-1.84454
2	14	-1.8427
2	15	-1.84089
2	16	-1.83969
2	17	-1.83781
2	18	-1.83606
2	19	-1.83354
2	20	-1.83083
2	21	-1.82927
2	22	-1.82745
2	23	-1.82496
2	24	-1.82351
2	25	-1.82176
2	26	-1.82135
2	27	-1.81854
2	28	-1.81736
2	29	-1.8163
2	30	-1.81558
2	31	-1.81343
2	32	-1.81268
2	33	-1.81121
2	34	-1.81067
2	35	-1.81028
2	36	-1.80875
2	37	-1.80775
2	38	-1.80657
2	39	-1.80664
2	40	-1.80794
2	41	-1.80613
2	42	-1.81012
2	43	-1.80567
2	44	-1.80558
2	45	-1.80441
2	46	-1.80492
2	47	-1.80528
2	48	-1.80517
2	49	-1.80453
2	50	-1.80366
2	51	-1.8122
2	52	-1.80495
2	53	-1.80748
2	54	-1.8041
2	55	-1.80946
2	56	-1.80989
2	57	-1.82411
2	58	-1.80764
2	59	-1.80886
2	60	-1.82185
