0	0	-2.0298
0	1	-2.04027
0	2	-2.0504
0	3	-2.0581
0	4	-2.06198
0	5	-2.0624
0	6	-2.06066
0	7	-2.05722
0	8	-2.05247
0	9	-2.04689
0	10	-2.04084
0	11	-2.03416
0	12	-2.02691
0	13	-2.01841
0	14	-2.00917
0	15	-1.9988
0	16	-1.98859
0	17	-1.97749
0	18	-1.96604
0	19	-1.95275
0	20	-1.93753
0	21	-1.92205
0	22	-1.90434
0	23	-1.88425
0	24	-1.86205
0	25	-1.83888
0	26	-1.81266
0	27	-1.78406
0	28	-1.75355
0	29	-1.723
0	30	-1.69063
0	31	-1.66137
0	32	-1.62929
0	33	-1.60523
0	34	-1.58199
0	35	-1.56208
0	36	-1.54901
0	37	-1.53312
0	38	-1.52822
0	39	-1.52336
0	40	-1.52418
0	41	-1.52758
0	42	-1.53193
0	43	-1.54799
0	44	-1.56086
0	45	-1.58004
0	46	-1.60449
0	47	-1.62742
0	48	-1.6555
0	49	-1.68527
0	50	-1.71732
0	51	-1.74844
0	52	-1.7783
0	53	-1.80664
0	54	-1.83525
0	55	-1.86003
0	56	-1.88275
0	57	-1.90388
0	58	-1.92205
0	59	-1.93838
0	60	-1.9523
0	61	-1.96577
0	62	-1.97786
0	63	-1.98902
0	64	-1.99921
0	65	-2.00909
0	66	-2.01721
0	67	-2.02514
0	68	-2.03221
0	69	-2.03973
0	70	-2.04631
0	71	-2.05191
0	72	-2.05679
0	73	-2.06048
0	74	-2.06236
0	75	-2.06234
0	76	-2.0599
0	77	-2.05509
0	78	-2.0469
0	79	-2.03852
0	80	-2.02679
0	81	-2.00836
0	82	-1.98151
0	83	-1.95832
0	84	-1.92622
0	85	-1.90467
0	86	-1.87636
0	87	-1.85996
0	88	-1.84822
0	89	-1.83475
0	90	-1.83398
0	91	-1.84798
0	92	-1.85826
0	93	-1.86879
0	94	-1.89557
0	95	-1.92039
0	96	-1.95308
0	97	-1.97342
0	98	-1.99763
0	99	-2.01619
1	0	-2.05083
1	1	-2.05614
1	2	-2.05994
1	3	-2.06221
1	4	-2.06242
1	5	-2.06068
1	6	-2.0575
1	7	-2.05317
1	8	-2.04791
1	9	-2.04178
1	10	-2.03543
1	11	-2.02772
1	12	-2.01936
1	13	-2.01007
1	14	-2.00028
1	15	-1.98949
1	16	-1.97698
1	17	-1.96338
1	18	-1.9473
1	19	-1.92877
1	20	-1.907
1	21	-1.88193
1	22	-1.85037
1	23	-1.81002
1	24	-1.76442
1	25	-1.70579
1	26	-1.6355
1	27	-1.54338
1	28	-1.43106
1	29	-1.29571
1	30	-1.13371
1	31	-0.928241
1	32	-0.546396
1	33	0.791296
1	34	1.89708
1	35	1.85431
1	36	1.83304
1	37	1.77746
1	38	1.76238
1	39	1.75202
1	40	1.7495
1	41	1.76451
1	42	1.77028
1	43	1.81992
1	44	1.8486
1	45	1.90207
1	46	1.36434
1	47	-0.355647
1	48	-0.880908
1	49	-1.1011
1	50	-1.26133
1	51	-1.40322
1	52	-1.52138
1	53	-1.61795
1	54	-1.69217
1	55	-1.75433
1	56	-1.80399
1	57	-1.84538
1	58	-1.87887
1	59	-1.90595
1	60	-1.92799
1	61	-1.94676
1	62	-1.96254
1	63	-1.97694
1	64	-1.98919
1	65	-2.00011
1	66	-2.00997
1	67	-2.01862
1	68	-2.02624
1	69	-2.03374
1	70	-2.0407
1	71	-2.04735
1	72	-2.05266
1	73	-2.0572
1	74	-2.06048
1	75	-2.0624
1	76	-2.06243
1	77	-2.06104
1	78	-2.05851
1	79	-2.05456
1	80	-2.04866
1	81	-2.03976
1	82	-2.0266
1	83	-2.01261
1	84	-1.99787
1	85	-1.98507
1	86	-1.96832
1	87	-1.95836
1	88	-1.94936
