0	0	-2.01266
0	1	-2.00956
0	2	-2.00714
0	3	-2.00365
0	4	-1.9992
0	5	-1.99498
0	6	-1.98982
0	7	-1.98438
0	8	-1.97826
0	9	-1.9715
0	10	-1.96561
0	11	-1.95926
0	12	-1.95276
0	13	-1.94608
0	14	-1.93789
0	15	-1.92822
0	16	-1.91976
0	17	-1.90911
0	18	-1.89646
0	19	-1.88
0	20	-1.86022
0	21	-1.83091
0	22	-1.71994
0	23	-1.69084
0	24	-1.59228
0	25	-1.17286
0	26	1.44599
0	27	-2.06801
0	28	-2.0064
0	29	-1.97846
0	30	-1.96132
0	31	-1.94837
0	32	-1.93944
0	33	-1.93312
0	34	-1.9282
0	35	-1.92451
0	36	-1.92041
0	37	-1.91836
0	38	-1.9176
0	39	-1.91508
0	40	-1.91702
0	41	-1.91806
0	42	-1.91916
0	43	-1.92075
0	44	-1.92505
0	45	-1.92986
0	46	-1.93318
0	47	-1.93957
0	48	-1.94849
0	49	-1.96089
0	50	-1.97629
0	51	-2.00942
0	52	-2.0649
0	53	1.31158
0	54	-1.06628
0	55	-1.53855
0	56	-1.70479
0	57	-1.76638
0	58	-1.81246
0	59	-1.84765
0	60	-1.87005
0	61	-1.88822
0	62	-1.90345
0	63	-1.91476
0	64	-1.92531
0	65	-1.93446
0	66	-1.9428
0	67	-1.95027
0	68	-1.95735
0	69	-1.96456
0	70	-1.97165
0	71	-1.97744
0	72	-1.98363
0	73	-1.98919
0	74	-1.994
0	75	-1.99867
0	76	-2.0029
0	77	-2.00641
0	78	-2.00874
0	79	-2.0112
0	80	-2.01474
0	81	-2.01742
0	82	-2.01986
0	83	-2.02127
0	84	-2.02306
0	85	-2.02501
0	86	-2.0262
0	87	-2.02729
0	88	-2.02817
0	89	-2.02818
0	90	-2.02774
0	91	-2.02734
0	92	-2.02722
0	93	-2.0261
0	94	-2.02539
0	95	-2.02414
0	96	-2.02222
0	97	-2.02151
0	98	-2.01923
0	99	-2.01595
1	0	-2.00739
1	1	-2.00441
1	2	-2.00139
1	3	-1.99823
1	4	-1.99453
1	5	-1.99001
1	6	-1.98506
1	7	-1.9788
1	8	-1.9727
1	9	-1.96611
1	10	-1.95983
1	11	-1.9534
1	12	-1.9462
1	13	-1.93861
1	14	-1.92939
1	15	-1.9192
1	16	-1.90766
1	17	-1.89204
1	18	-1.86897
1	19	-1.83195
1	20	-1.782
1	21	-1.67625
1	22	-0.702745
1	23	-2.06511
1	24	-1.98289
1	25	-1.94775
1	26	-1.92861
1	27	-1.91404
1	28	-1.90499
1	29	-1.89586
1	30	-1.88957
1	31	-1.88382
1	32	-1.87904
1	33	-1.87454
1	34	-1.87001
1	35	-1.86649
1	36	-1.86503
1	37	-1.86249
1	38	-1.86316
1	39	-1.86096
1	40	-1.86036
1	41	-1.86237
1	42	-1.8639
1	43	-1.86523
1	44	-1.86927
1	45	-1.87219
1	46	-1.87552
1	47	-1.87902
1	48	-1.88461
1	49	-1.89068
1	50	-1.89677
1	51	-1.90494
1	52	-1.91472
1	53	-1.92879
1	54	-1.94845
1	55	-1.98076
1	56	-2.05376
1	57	1.83925
1	58	-1.54378
1	59	-1.85386
1	60	-1.79745
1	61	-1.85544
1	62	-1.88354
1	63	-1.9022
1	64	-1.91551
1	65	-1.92691
1	66	-1.93664
1	67	-1.94416
1	68	-1.95142
1	69	-1.95833
1	70	-1.96525
1	71	-1.97219
1	72	-1.9779
1	73	-1.98416
1	74	-1.98927
1	75	-1.99355
1	76	-1.99762
1	77	-2.00066
1	78	-2.00321
1	79	-2.00615
1	80	-2.00963
1	81	-2.01237
1	82	-2.01458
1	83	-2.01639
1	84	-2.01786
1	85	-2.01962
1	86	-2.02125
1	87	-2.02239
1	88	-2.02317
1	89	-2.0226
1	90	-2.02279
1	91	-2.02269
1	92	-2.02176
1	93	-2.02141
1	94	-2.02041
1	95	-2.01878
1	96	-2.01755
1	97	-2.01619
1	98	-2.01401
1	99	-2.01077
2	0	-2.00205
2	1	-1.9987
2	2	-1.99531
2	3	-1.9928
2	4	-1.98914
2	5	-1.9847
2	6	-1.97886
2	7	-1.97307
2	8	-1.96632
2	9	-1.95982
2	10	-1.95298
2	11	-1.94626
2	12	-1.93746
2	13	-1.92847
2	14	-1.91651
2	15	-1.90136
2	16	-1.87931
2	17	-1.83798
2	18	-1.75301
2	19	-1.48604
2	20	-2.06409
2	21	-1.97305
2	22	-1.93586
2	23	-1.91578
2	24	-1.90145
2	25	-1.88858
2	26	-1.87697
2	27	-1.86564
2	28	-1.85105
2	29	-1.80768
2	30	-1.87197
2	31	-1.84641
2	32	-1.83151
2	33	-1.80761
2	34	-1.76357
2	35	-1.51872
2	36	-1.95262
2	37	-1.8771
2	38	-1.87279
2	39	-1.86308
2	40	-1.85728
2	41	-1.86349
2	42	-1.86948
2	43	-1.89718
2	44	-2.03755
2	45	-1.70874
2	46	-1.79579
2	47	-1.82191
2	48	-1.83753
2	49	-1.85366
2	50	-1.88687
2	51	-1.84232
2	52	-1.86401
2	53	-1.87777
2	54	-1.88981
2	55	-1.90243
2	56	-1.91665
2	57	-1.9349
2	58	-1.96386
2	59	-2.03664
2	60	-0.823594
2	61	-1.72776
2	62	-1.79333
2	63	-1.86527
2	64	-1.89418
2	65	-1.91204
2	66	-1.92502
2	67	-1.93496
2	68	-1.94293
2	69	-1.95104
2	70	-1.95831
2	71	-1.96562
2	72	-1.97211
2	73	-1.9782
2	74	-1.98384
2	75	-1.98856
2	76	-1.99154
2	77	-1.99481
2	78	-1.99765
2	79	-2.00058
2	80	-2.00405
2	81	-2.00711
2	82	-2.0092
2	83	-2.01122
2	84	-2.01253
2	85	-2.01388
2	86	-2.01598
2	87	-2.01699
2	88	-2.01786
2	89	-2.01761
2	90	-2.01763
2	91	-2.01731
2	92	-2.01677
2	93	-2.01608
2	94	-2.01498
2	95	-2.01345
2	96	-2.01232
2	97	-2.01029
2	98	-2.00863
2	99	-2.00548
3	0	-1.9965
3	1	-1.99287
3	2	-1.98965
3	3	-1.98658
3	4	-1.98308
3	5	-1.97855
3	6	-1.97307
3	7	-1.96666
3	8	-1.95986
3	9	-1.95327
3	10	-1.94539
3	11	-1.93668
3	12	-1.9264
3	13	-1.91321
3	14	-1.89322
3	15	-1.85855
3	16	-1.82588
3	17	-1.49766
3	18	-2.05516
3	19	-1.95966
3	20	-1.92589
3	21	-1.90722
3	22	-1.89044
3	23	-1.87612
3	24	-1.85423
3	25	-1.90831
3	26	-1.82949
3	27	-1.91772
3	28	-1.83482
3	29	-1.96923
3	30	-1.83501
3	31	-1.78757
3	32	-1.6845
3	33	-2.04333
3	34	-1.87393
3	35	-1.84127
3	36	-1.80522
3	37	-1.77212
3	38	-1.66882
3	39	-1.58682
3	40	-1.57456
3	41	-1.50365
3	42	-1.75787
3	43	-1.80345
3	44	-1.83926
3	45	-1.88128
3	46	-1.94769
3	47	-0.865892
3	48	-1.72928
3	49	-1.81977
3	50	-1.92673
3	51	-1.78154
3	52	-1.85783
3	53	-1.77135
3	54	-1.85147
3	55	-1.8231
3	56	-1.87463
3	57	-1.89173
3	58	-1.90523
3	59	-1.9229
3	60	-1.94748
3	61	-2.00431
3	62	-0.710727
3	63	-1.79355
3	64	-1.83663
3	65	-1.8833
3	66	-1.9064
3	67	-1.9218
3	68	-1.93267
3	69	-1.94243
3	70	-1.95056
3	71	-1.95792
3	72	-1.96525
3	73	-1.97141
3	74	-1.97737
3	75	-1.98257
3	76	-1.98604
3	77	-1.98857
3	78	-1.99209
3	79	-1.99527
3	80	-1.99868
3	81	-2.0011
3	82	-2.00372
3	83	-2.00539
3	84	-2.00695
3	85	-2.00873
3	86	-2.0103
3	87	-2.01151
3	88	-2.01188
3	89	-2.01202
3	90	-2.01228
3	91	-2.01179
3	92	-2.0115
3	93	-2.01093
3	94	-2.00961
3	95	-2.00798
3	96	-2.00647
3	97	-2.00499
3	98	-2.00297
3	99	-2.00005
4	0	-1.99064
4	1	-1.98721
4	2	-1.98352
4	3	-1.97977
4	4	-1.977
4	5	-1.97242
4	6	-1.96679
4	7	-1.96036
4	8	-1.95338
4	9	-1.94544
4	10	-1.93606
4	11	-1.92534
4	12	-1.90943
4	13	-1.88517
4	14	-1.82512
4	15	-1.84364
4	16	-0.664576
4	17	-1.96391
4	18	-1.92796
4	19	-1.90597
4	20	-1.88508
4	21	-1.86145
4	22	-1.88584
4	23	-1.7002
4	24	-1.82724
4	25	-1.83536
4	26	-1.64415
4	27	-1.75861
4	28	-2.01878
4	29	-1.85052
4	30	-1.78824
4	31	-1.634
4	32	-0.579713
4	33	-1.96679
4	34	-1.87447
4	35	-1.82668
4	36	-1.78224
4	37	-1.74871
4	38	-1.73166
4	39	-1.71575
4	40	-1.71065
4	41	-1.72526
4	42	-1.74195
4	43	-1.7783
4	44	-1.81899
4	45	-1.84649
4	46	-1.9177
4	47	-1.00199
4	48	-1.68563
4	49	-1.77502
4	50	-1.82284
4	51	-1.87129
4	52	1.23188
4	53	-1.91498
4	54	-1.79666
4	55	-1.51754
4	56	-1.88747
4	57	-1.8436
4	58	-1.83962
4	59	-1.8817
4	60	-1.90104
4	61	-1.92019
4	62	-1.9507
4	63	-2.03449
4	64	-1.49417
4	65	-1.81165
4	66	-1.87049
4	67	-1.9012
4	68	-1.91874
4	69	-1.93092
4	70	-1.94113
4	71	-1.95023
4	72	-1.95844
4	73	-1.96481
4	74	-1.9708
4	75	-1.97571
4	76	-1.97919
4	77	-1.98257
4	78	-1.9861
4	79	-1.98914
4	80	-1.99242
4	81	-1.99529
4	82	-1.99767
4	83	-1.99926
4	84	-2.00191
4	85	-2.00314
4	86	-2.00464
4	87	-2.00561
4	88	-2.006
4	89	-2.00655
4	90	-2.00647
4	91	-2.00635
4	92	-2.00642
4	93	-2.00543
4	94	-2.00412
4	95	-2.00265
4	96	-2.00107
4	97	-1.99931
4	98	-1.9969
4	99	-1.99399
5	0	-1.98479
5	1	-1.98116
5	2	-1.97729
5	3	-1.97309
5	4	-1.97042
5	5	-1.96652
5	6	-1.96063
5	7	-1.9536
5	8	-1.94613
5	9	-1.93605
5	10	-1.92374
5	11	-1.90748
5	12	-1.87722
5	13	-1.77528
5	14	-1.48489
5	15	-2.00397
5	16	-1.93876
5	17	-1.91078
5	18	-1.88606
5	19	-1.84645
5	20	-1.8293
5	21	-1.82052
5	22	-1.80831
5	23	-1.75805
5	24	-1.8991
5	25	-1.76424
5	26	-1.92337
5	27	-1.77815
5	28	-1.44395
5	29	-1.97506
5	30	-1.80317
5	31	-1.07354
5	32	-2.05847
5	33	-1.98625
5	34	-1.95309
5	35	-1.93742
5	36	-1.92175
5	37	-1.9148
5	38	-1.90452
5	39	-1.90306
5	40	-1.90098
5	41	-1.90494
5	42	-1.89996
5	43	-1.90781
5	44	-1.93055
5	45	-1.95339
5	46	-1.96576
5	47	-2.04646
5	48	-0.379382
5	49	-1.81211
5	50	-1.96631
5	51	0.25543
5	52	-1.63658
5	53	-1.86283
5	54	-1.729
5	55	-1.84004
5	56	-0.00497344
5	57	-1.57289
5	58	1.6156
5	59	-1.16416
5	60	-1.87537
5	61	-1.87781
5	62	-1.90274
5	63	-1.92781
5	64	-1.97292
5	65	1.72248
5	66	-1.91025
5	67	-1.86048
5	68	-1.89837
5	69	-1.91729
5	70	-1.93063
5	71	-1.94117
5	72	-1.95019
5	73	-1.95813
5	74	-1.96401
5	75	-1.96913
5	76	-1.97201
5	77	-1.97598
5	78	-1.97994
5	79	-1.9832
5	80	-1.98666
5	81	-1.9892
5	82	-1.99178
