0	0	-1.88173
0	1	-1.87726
0	2	-1.87347
0	3	-1.86869
0	4	-1.86355
0	5	-1.85773
0	6	-1.85166
0	7	-1.84454
0	8	-1.83762
0	9	-1.8306
0	10	-1.82279
0	11	-1.81488
0	12	-1.80788
0	13	-1.79979
0	14	-1.79182
0	15	-1.7837
0	16	-1.77605
0	17	-1.76838
0	18	-1.76136
0	19	-1.75415
0	20	-1.74708
0	21	-1.7375
0	22	-1.72755
0	23	-1.70928
0	24	-1.64493
0	25	-1.7608
0	26	-1.73282
0	27	-1.72269
0	28	-1.71548
0	29	-1.70871
0	30	-1.70382
0	31	-1.69888
0	32	-1.69528
0	33	-1.69193
0	34	-1.68921
0	35	-1.68816
0	36	-1.68605
0	37	-1.68572
0	38	-1.68368
0	39	-1.68168
0	40	-1.68195
0	41	-1.68369
0	42	-1.68384
0	43	-1.68431
0	44	-1.68529
0	45	-1.68747
0	46	-1.69024
0	47	-1.69285
0	48	-1.69676
0	49	-1.701
0	50	-1.70499
0	51	-1.71072
0	52	-1.71748
0	53	-1.72704
0	54	-1.7486
0	55	-1.58671
0	56	-1.69866
0	57	-1.72094
0	58	-1.73191
0	59	-1.74052
0	60	-1.74791
0	61	-1.75534
0	62	-1.7628
0	63	-1.771
0	64	-1.77966
0	65	-1.78805
0	66	-1.79722
0	67	-1.80456
0	68	-1.81192
0	69	-1.81964
0	70	-1.82693
0	71	-1.83479
0	72	-1.84137
0	73	-1.84803
0	74	-1.85436
0	75	-1.86046
0	76	-1.86597
0	77	-1.87049
0	78	-1.87474
0	79	-1.87936
0	80	-1.88331
0	81	-1.88606
0	82	-1.88926
0	83	-1.89183
0	84	-1.89368
0	85	-1.89515
0	86	-1.89663
0	87	-1.89749
0	88	-1.89818
0	89	-1.89871
0	90	-1.89874
0	91	-1.89874
0	92	-1.89791
0	93	-1.89733
0	94	-1.89609
0	95	-1.89472
0	96	-1.89315
0	97	-1.89108
0	98	-1.88859
0	99	-1.88564
1	0	-1.87613
1	1	-1.87234
1	2	-1.86808
1	3	-1.86305
1	4	-1.85735
1	5	-1.85147
1	6	-1.84523
1	7	-1.83776
1	8	-1.8305
1	9	-1.82276
1	10	-1.81545
1	11	-1.80689
1	12	-1.79883
1	13	-1.78947
1	14	-1.78106
1	15	-1.77262
1	16	-1.76428
1	17	-1.75532
1	18	-1.74584
1	19	-1.73805
1	20	-1.72543
1	21	-1.66594
1	22	-1.92409
1	23	-1.7351
1	24	-1.72031
1	25	-1.71045
1	26	-1.70323
1	27	-1.69731
1	28	-1.69173
1	29	-1.68451
1	30	-1.68076
1	31	-1.67555
1	32	-1.67192
1	33	-1.67
1	34	-1.66796
1	35	-1.66539
1	36	-1.66161
1	37	-1.66069
1	38	-1.66109
1	39	-1.66027
1	40	-1.66033
1	41	-1.65992
1	42	-1.65901
1	43	-1.66151
1	44	-1.66439
1	45	-1.66631
1	46	-1.6696
1	47	-1.67183
1	48	-1.67646
1	49	-1.68029
1	50	-1.68426
1	51	-1.68925
1	52	-1.69423
1	53	-1.69944
1	54	-1.70667
1	55	-1.71458
1	56	-1.72696
1	57	-1.79781
1	58	-1.74273
1	59	-1.7188
1	60	-1.73097
1	61	-1.73972
1	62	-1.74897
1	63	-1.7579
1	64	-1.76796
1	65	-1.77684
1	66	-1.78672
1	67	-1.79529
1	68	-1.804
1	69	-1.81192
1	70	-1.8198
1	71	-1.82744
1	72	-1.83507
1	73	-1.84132
1	74	-1.84809
1	75	-1.85409
1	76	-1.86003
1	77	-1.86502
1	78	-1.86973
1	79	-1.87389
1	80	-1.87808
1	81	-1.88132
1	82	-1.88348
1	83	-1.8865
1	84	-1.88833
1	85	-1.88992
1	86	-1.89088
1	87	-1.89201
1	88	-1.89263
1	89	-1.89322
1	90	-1.89371
1	91	-1.89308
1	92	-1.89278
1	93	-1.89158
1	94	-1.89081
1	95	-1.88951
1	96	-1.88796
1	97	-1.88572
1	98	-1.88332
1	99	-1.88032
2	0	-1.87096
2	1	-1.8666
2	2	-1.86188
2	3	-1.8567
2	4	-1.85141
2	5	-1.84525
2	6	-1.83835
2	7	-1.83045
2	8	-1.82234
2	9	-1.81514
2	10	-1.80677
2	11	-1.79771
2	12	-1.78909
2	13	-1.7804
2	14	-1.77034
2	15	-1.76024
2	16	-1.75013
2	17	-1.74026
2	18	-1.72597
2	19	-1.71318
2	20	-1.75243
2	21	-1.72304
2	22	-1.71045
2	23	-1.70141
2	24	-1.69335
2	25	-1.68477
2	26	-1.67666
2	27	-1.67023
2	28	-1.66372
2	29	-1.6556
2	30	-1.64892
2	31	-1.64375
2	32	-1.6401
2	33	-1.63708
2	34	-1.63535
2	35	-1.63208
2	36	-1.62778
2	37	-1.62469
2	38	-1.6251
2	39	-1.62508
2	40	-1.6252
2	41	-1.62348
2	42	-1.62522
2	43	-1.62707
2	44	-1.63072
2	45	-1.63497
2	46	-1.63695
2	47	-1.6423
2	48	-1.64681
2	49	-1.6511
2	50	-1.65749
2	51	-1.66389
2	52	-1.6697
2	53	-1.67634
2	54	-1.68282
2	55	-1.68984
2	56	-1.69658
2	57	-1.70452
2	58	-1.71525
2	59	-1.73875
2	60	-1.69504
