0	0	-0.580239
0	1	-0.545839
0	2	-0.507418
0	3	-0.453097
0	4	-0.387583
0	5	-0.300739
0	6	-0.196631
0	7	-0.0737431
0	8	0.0832695
0	9	0.2722
0	10	0.526544
0	11	0.835014
0	12	1.15475
0	13	1.46165
0	14	1.69008
0	15	1.82647
0	16	1.90042
0	17	1.93871
0	18	1.95115
0	19	1.94999
0	20	1.93854
0	21	1.91848
0	22	1.88954
0	23	1.84278
0	24	1.7881
0	25	1.66533
0	26	1.38121
0	27	-2.01543
0	28	-1.49583
0	29	-0.912681
0	30	-0.256635
0	31	0.521687
0	32	1.26277
0	33	1.60651
0	34	1.7823
0	35	1.8631
0	36	1.90366
0	37	1.91833
0	38	1.92869
0	39	1.93383
0	40	1.9336
0	41	1.92256
0	42	1.9129
0	43	1.90268
0	44	1.85174
0	45	1.7619
0	46	1.59109
0	47	1.16401
0	48	0.400112
0	49	-0.337896
0	50	-0.930894
0	51	-1.48585
0	52	-1.98647
0	53	1.30115
0	54	1.6315
0	55	1.76776
0	56	1.82512
0	57	1.88012
0	58	1.91222
0	59	1.93413
0	60	1.94872
0	61	1.95126
0	62	1.93611
0	63	1.88703
0	64	1.79184
0	65	1.63063
0	66	1.40222
0	67	1.07772
0	68	0.756941
0	69	0.44903
0	70	0.199184
0	71	0.0113365
0	72	-0.133715
0	73	-0.25421
0	74	-0.350916
0	75	-0.427669
0	76	-0.485003
0	77	-0.531189
0	78	-0.56249
0	79	-0.595338
0	80	-0.627959
0	81	-0.654996
0	82	-0.675133
0	83	-0.691383
0	84	-0.704083
0	85	-0.717631
0	86	-0.727996
0	87	-0.74018
0	88	-0.746891
0	89	-0.746531
0	90	-0.74696
0	91	-0.74434
0	92	-0.740028
0	93	-0.730141
0	94	-0.71745
0	95	-0.705026
0	96	-0.691419
0	97	-0.672602
0	98	-0.64813
0	99	-0.616946
1	0	-0.527137
1	1	-0.485855
1	2	-0.435559
1	3	-0.380435
1	4	-0.304243
1	5	-0.209015
1	6	-0.0939549
1	7	0.044574
1	8	0.220708
1	9	0.443753
1	10	0.721261
1	11	1.02467
1	12	1.33467
1	13	1.61335
1	14	1.78923
1	15	1.88633
1	16	1.93395
1	17	1.95106
1	18	1.94821
1	19	1.93137
1	20	1.89767
1	21	1.80876
1	22	1.74592
1	23	1.41443
1	24	-1.81008
1	25	-0.831
1	26	0.532697
1	27	1.68343
1	28	1.92007
1	29	1.95367
1	30	1.95916
1	31	1.95729
1	32	1.95509
1	33	1.95145
1	34	1.94772
1	35	1.94465
1	36	1.94223
1	37	1.94116
1	38	1.94047
1	39	1.93814
1	40	1.93951
1	41	1.94158
1	42	1.94272
1	43	1.94343
1	44	1.94531
1	45	1.9486
1	46	1.95181
1	47	1.95587
1	48	1.95772
1	49	1.959
1	50	1.94955
1	51	1.90801
1	52	1.61086
1	53	0.359068
1	54	-0.860035
1	55	-1.76589
1	56	1.32754
1	57	1.71513
1	58	1.54218
1	59	1.8875
1	60	1.92499
1	61	1.94619
1	62	1.95112
1	63	1.93335
1	64	1.87726
1	65	1.76036
1	66	1.55756
1	67	1.26096
1	68	0.938807
1	69	0.637348
1	70	0.365326
1	71	0.146159
1	72	-0.0206515
1	73	-0.150615
1	74	-0.26113
1	75	-0.356551
1	76	-0.420736
1	77	-0.467312
1	78	-0.505896
1	79	-0.543418
1	80	-0.575895
1	81	-0.607176
1	82	-0.626682
1	83	-0.643846
1	84	-0.659615
1	85	-0.673843
1	86	-0.68711
1	87	-0.69862
1	88	-0.707267
1	89	-0.704679
1	90	-0.70408
1	91	-0.704483
1	92	-0.698209
1	93	-0.686735
1	94	-0.67499
1	95	-0.661226
1	96	-0.644575
1	97	-0.624469
1	98	-0.596895
1	99	-0.563048
2	0	-0.458688
2	1	-0.407701
2	2	-0.343695
2	3	-0.285145
2	4	-0.206316
2	5	-0.0965931
2	6	0.0333957
2	7	0.212969
2	8	0.417756
2	9	0.686407
2	10	0.988802
2	11	1.30288
2	12	1.56002
2	13	1.76379
2	14	1.87375
2	15	1.93173
2	16	1.95098
2	17	1.94419
2	18	1.91223
2	19	1.89106
2	20	1.62188
2	21	-1.70563
2	22	-0.0885646
2	23	1.74493
2	24	1.94481
2	25	1.95701
2	26	1.95154
2	27	1.94358
2	28	1.93463
2	29	1.92623
2	30	1.91943
2	31	1.91224
2	32	1.90574
2	33	1.9012
2	34	1.89416
2	35	1.88965
2	36	1.88644
2	37	1.88545
2	38	1.88725
2	39	1.88112
2	40	1.88119
2	41	1.88577
2	42	1.88469
2	43	1.88879
2	44	1.89267
2	45	1.89652
2	46	1.89985
2	47	1.90621
2	48	1.91318
