0	0	1.89733
0	1	1.89482
0	2	1.89225
0	3	1.88984
0	4	1.88646
0	5	1.8829
0	6	1.87923
0	7	1.8754
0	8	1.87139
0	9	1.86804
0	10	1.86413
0	11	1.86015
0	12	1.85564
0	13	1.8512
0	14	1.84748
0	15	1.8443
0	16	1.84014
0	17	1.83679
0	18	1.83394
0	19	1.83102
0	20	1.82697
0	21	1.82245
0	22	1.81936
0	23	1.81419
0	24	1.81156
0	25	1.80769
0	26	1.80348
0	27	1.80091
0	28	1.79915
0	29	1.79707
0	30	1.79457
0	31	1.79342
0	32	1.79181
0	33	1.79087
0	34	1.78946
0	35	1.78807
0	36	1.78747
0	37	1.78602
0	38	1.78501
0	39	1.78506
0	40	1.78416
0	41	1.78433
0	42	1.78429
0	43	1.78451
0	44	1.78486
0	45	1.7845
0	46	1.78407
0	47	1.78532
0	48	1.78624
0	49	1.78638
0	50	1.78749
0	51	1.78438
0	52	1.78755
0	53	1.79055
0	54	1.79344
0	55	1.79508
0	56	1.79569
0	57	1.79743
0	58	1.80382
0	59	1.80422
0	60	1.80779
0	61	1.81135
0	62	1.80906
0	63	1.81763
0	64	1.82074
0	65	1.82291
0	66	1.82734
0	67	1.83094
0	68	1.83202
0	69	1.83848
0	70	1.91336
0	71	1.84596
0	72	1.85096
0	73	1.85499
0	74	1.8491
0	75	1.86301
0	76	1.86841
0	77	1.87205
0	78	1.8771
0	79	1.88237
0	80	1.88542
0	81	1.88875
0	82	1.8928
0	83	1.89492
0	84	1.89863
0	85	1.9009
0	86	1.90334
0	87	1.90512
0	88	1.90634
0	89	1.90774
0	90	1.90867
0	91	1.90911
0	92	1.9094
0	93	1.90895
0	94	1.9082
0	95	1.90692
0	96	1.90562
0	97	1.90403
0	98	1.9023
0	99	1.89993
1	0	1.89435
1	1	1.89166
1	2	1.88904
1	3	1.88625
1	4	1.88253
1	5	1.87881
1	6	1.87493
1	7	1.87111
1	8	1.8674
1	9	1.86354
1	10	1.85937
1	11	1.85555
1	12	1.85058
1	13	1.84622
1	14	1.84261
1	15	1.83896
1	16	1.83538
1	17	1.83213
1	18	1.82956
1	19	1.82587
1	20	1.81981
1	21	1.81622
1	22	1.81157
1	23	1.80866
1	24	1.80378
1	25	1.79994
1	26	1.79732
1	27	1.79596
1	28	1.79257
1	29	1.79107
1	30	1.78948
1	31	1.78946
1	32	1.78492
1	33	1.78366
1	34	1.78418
1	35	1.782
1	36	1.51166
1	37	1.77932
1	38	1.77799
1	39	1.77664
1	40	1.77775
1	41	1.77782
1	42	1.77624
1	43	1.77808
1	44	1.77838
1	45	1.77702
1	46	1.77828
1	47	1.77608
1	48	1.78108
1	49	1.73484
1	50	1.78013
1	51	1.78039
1	52	1.78072
1	53	1.78444
1	54	1.78864
1	55	1.78745
1	56	1.78943
1	57	1.79399
1	58	1.79603
1	59	1.79407
1	60	1.79952
1	61	1.80348
1	62	1.80822
1	63	1.80418
1	64	1.81454
1	65	1.81877
1	66	1.82281
1	67	1.8262
1	68	1.83178
1	69	1.83614
1	70	1.83782
1	71	1.84174
1	72	1.845
1	73	1.84866
1	74	1.85513
1	75	1.84826
1	76	1.8636
1	77	1.8701
1	78	1.87404
1	79	1.8783
1	80	1.88208
1	81	1.88512
1	82	1.88391
1	83	1.89237
1	84	1.89538
1	85	1.89797
1	86	1.89999
1	87	1.90239
1	88	1.90358
1	89	1.905
1	90	1.90598
1	91	1.90632
1	92	1.90625
1	93	1.90556
1	94	1.90506
1	95	1.90419
1	96	1.90284
1	97	1.90135
1	98	1.89886
1	99	1.89667
2	0	1.8912
2	1	1.88864
2	2	1.88517
2	3	1.88206
2	4	1.87819
2	5	1.874
2	6	1.87049
2	7	1.86679
2	8	1.86279
2	9	1.85849
2	10	1.85466
2	11	1.85066
2	12	1.84578
2	13	1.84099
2	14	1.83762
2	15	1.83398
2	16	1.83078
2	17	1.82689
2	18	1.82395
2	19	1.8192
2	20	1.81316
2	21	1.8092
2	22	1.80534
2	23	1.80088
2	24	1.79674
2	25	1.79366
2	26	1.79254
2	27	1.78905
2	28	1.78564
2	29	1.78406
2	30	1.7826
2	31	1.77932
2	32	1.77872
2	33	1.77705
2	34	1.77575
2	35	1.77549
2	36	1.77344
2	37	1.77125
2	38	1.76949
2	39	1.76876
2	40	1.77038
2	41	1.76974
2	42	1.77257
2	43	1.76984
2	44	1.77008
2	45	1.76919
2	46	1.772
2	47	1.77225
2	48	1.77229
2	49	1.77204
2	50	1.77093
2	51	1.77917
2	52	1.77415
2	53	1.7777
2	54	1.77673
2	55	1.78307
2	56	1.78422
2	57	1.79435
2	58	1.78495
2	59	1.78736
2	60	1.79873
2	61	1.79634
2	62	1.80556
2	63	1.80552
2	64	1.80945
2	65	1.81384
2	66	1.81808
2	67	1.8864
