0	0	-1.19885
0	1	-1.18975
0	2	-1.18016
0	3	-1.17043
0	4	-1.15991
0	5	-1.14956
0	6	-1.13698
0	7	-1.1232
0	8	-1.10848
0	9	-1.09236
0	10	-1.07754
0	11	-1.06157
0	12	-1.04648
0	13	-1.03268
0	14	-1.01385
0	15	-0.991607
0	16	-0.975247
0	17	-0.953583
0	18	-0.932891
0	19	-0.912024
0	20	-0.892005
0	21	-0.8722
0	22	-0.852715
0	23	-0.836965
0	24	-0.820468
0	25	-0.808257
0	26	-0.792851
0	27	-0.776233
0	28	-0.765758
0	29	-0.751744
0	30	-0.743267
0	31	-0.730574
0	32	-0.72675
0	33	-0.721722
0	34	-0.714669
0	35	-0.711016
0	36	-0.703356
0	37	-0.699466
0	38	-0.69983
0	39	-0.697055
0	40	-0.694535
0	41	-0.698207
0	42	-0.697363
0	43	-0.709639
0	44	-0.710309
0	45	-0.715777
0	46	-0.722387
0	47	-0.7296
0	48	-0.736011
0	49	-0.745701
0	50	-0.755703
0	51	-0.770499
0	52	-0.785841
0	53	-0.799115
0	54	-0.81017
0	55	-0.820718
0	56	-0.838668
0	57	-0.852606
0	58	-0.87063
0	59	-0.885492
0	60	-0.905102
0	61	-0.923083
0	62	-0.942419
0	63	-0.963121
0	64	-0.983665
0	65	-1.00145
0	66	-1.01961
0	67	-1.0382
0	68	-1.0561
0	69	-1.07279
0	70	-1.08852
0	71	-1.1031
0	72	-1.11645
0	73	-1.12889
0	74	-1.14158
0	75	-1.15434
0	76	-1.16495
0	77	-1.1765
0	78	-1.1857
0	79	-1.19363
0	80	-1.20112
0	81	-1.20762
0	82	-1.21427
0	83	-1.21942
0	84	-1.22423
0	85	-1.22841
0	86	-1.23128
0	87	-1.23347
0	88	-1.23505
0	89	-1.23553
0	90	-1.23456
0	91	-1.23501
0	92	-1.23477
0	93	-1.23311
0	94	-1.23073
0	95	-1.22764
0	96	-1.22381
0	97	-1.21878
0	98	-1.21289
0	99	-1.2066
1	0	-1.18795
1	1	-1.17886
1	2	-1.16939
1	3	-1.15977
1	4	-1.14793
1	5	-1.13663
1	6	-1.12331
1	7	-1.107
1	8	-1.09197
1	9	-1.07607
1	10	-1.05966
1	11	-1.04424
1	12	-1.02886
1	13	-1.00879
1	14	-0.986908
1	15	-0.962694
1	16	-0.941696
1	17	-0.919652
1	18	-0.893635
1	19	-0.872666
1	20	-0.850003
1	21	-0.829336
1	22	-0.80918
1	23	-0.790228
1	24	-0.773185
1	25	-0.755905
1	26	-0.735946
1	27	-0.722561
1	28	-0.706238
1	29	-0.690435
1	30	-0.684169
1	31	-0.669899
1	32	-0.661729
1	33	-0.653083
1	34	-0.64233
1	35	-0.635132
1	36	-0.627702
1	37	-0.624484
1	38	-0.619911
1	39	-0.623583
1	40	-0.623418
1	41	-0.624791
1	42	-0.623401
1	43	-0.629639
1	44	-0.637422
1	45	-0.643375
1	46	-0.649932
1	47	-0.657032
1	48	-0.668709
1	49	-0.684146
1	50	-0.699701
1	51	-0.711466
1	52	-0.730463
1	53	-0.744915
1	54	-0.760558
1	55	-0.774255
1	56	-0.78683
1	57	-0.805748
1	58	-0.82659
1	59	-0.846511
1	60	-0.867134
1	61	-0.887197
1	62	-0.9073
1	63	-0.930406
1	64	-0.951999
1	65	-0.974662
1	66	-0.996055
1	67	-1.01435
1	68	-1.03452
1	69	-1.05261
1	70	-1.07126
1	71	-1.08867
1	72	-1.10305
1	73	-1.11642
1	74	-1.12895
1	75	-1.14142
1	76	-1.15308
1	77	-1.16545
1	78	-1.17509
1	79	-1.18428
1	80	-1.19185
1	81	-1.19889
1	82	-1.20445
1	83	-1.2108
1	84	-1.21559
1	85	-1.21952
1	86	-1.22303
1	87	-1.2249
1	88	-1.226
1	89	-1.22599
1	90	-1.22533
1	91	-1.22622
1	92	-1.22609
1	93	-1.22478
1	94	-1.22215
1	95	-1.21912
1	96	-1.21495
1	97	-1.20971
1	98	-1.2039
1	99	-1.19685
2	0	-1.17664
2	1	-1.16787
2	2	-1.15783
2	3	-1.14724
2	4	-1.1359
2	5	-1.12196
2	6	-1.10691
2	7	-1.09105
2	8	-1.07492
2	9	-1.05869
2	10	-1.04152
2	11	-1.02386
2	12	-1.00439
2	13	-0.980314
2	14	-0.955129
2	15	-0.929581
2	16	-0.906856
2	17	-0.878865
2	18	-0.852745
2	19	-0.830996
2	20	-0.806968
2	21	-0.780593
2	22	-0.757058
2	23	-0.737825
2	24	-0.722603
2	25	-0.698697
2	26	-0.674984
2	27	-0.657787
2	28	-0.637254
2	29	-0.620987
2	30	-0.608075
2	31	-0.598578
2	32	-0.575817
2	33	-0.562165
2	34	-0.545202
2	35	-0.534378
2	36	-0.533013
2	37	-0.53324
2	38	-0.525965
2	39	-0.527484
2	40	-0.518995
2	41	-0.523883
2	42	-0.526582
2	43	-0.531816
2	44	-0.534021
2	45	-0.547717
2	46	-0.557623
2	47	-0.571417
2	48	-0.585844
2	49	-0.599838
2	50	-0.61833
2	51	-0.640302
2	52	-0.65691
2	53	-0.682689
2	54	-0.702067
2	55	-0.720488
2	56	-0.736726
2	57	-0.757038
2	58	-0.777868
2	59	-0.796746
2	60	-0.818908
2	61	-0.842931
2	62	-0.866947
2	63	-0.891412
2	64	-0.917531
2	65	-0.940469
2	66	-0.965156
2	67	-0.990278
2	68	-1.01045
2	69	-1.03131
2	70	-1.05057
2	71	-1.07045
2	72	-1.08803
2	73	-1.10278
2	74	-1.11633
2	75	-1.12909
2	76	-1.14136
2	77	-1.15334
2	78	-1.16423
2	79	-1.17435
2	80	-1.18189
2	81	-1.18953
2	82	-1.19534
2	83	-1.20069
2	84	-1.20606
2	85	-1.21062
2	86	-1.21368
2	87	-1.21616
2	88	-1.21677
2	89	-1.2163
2	90	-1.21654
2	91	-1.21694
