0	0	1.36068
0	1	1.52776
0	2	1.66343
0	3	1.76747
0	4	1.85291
0	5	1.90612
0	6	1.93789
0	7	1.95421
0	8	1.96123
0	9	1.9607
0	10	1.95637
0	11	1.94881
0	12	1.93892
0	13	1.92772
0	14	1.91645
0	15	1.90491
0	16	1.89331
0	17	1.87943
0	18	1.86708
0	19	1.85337
0	20	1.83723
0	21	1.80283
0	22	1.8983
0	23	1.87131
0	24	1.83922
0	25	1.81731
0	26	1.80355
0	27	1.79281
0	28	1.78117
0	29	1.77178
0	30	1.7661
0	31	1.75881
0	32	1.75194
0	33	1.74572
0	34	1.74424
0	35	1.74292
0	36	1.74049
0	37	1.74109
0	38	1.74144
0	39	1.74138
0	40	1.74146
0	41	1.73877
0	42	1.74143
0	43	1.74208
0	44	1.74443
0	45	1.74938
0	46	1.75438
0	47	1.76128
0	48	1.76625
0	49	1.76976
0	50	1.77701
0	51	1.78407
0	52	1.79578
0	53	1.80618
0	54	1.81938
0	55	1.83783
0	56	1.87721
0	57	-1.73612
0	58	1.77899
0	59	1.82818
0	60	1.84708
0	61	1.86115
0	62	1.87435
0	63	1.88826
0	64	1.90172
0	65	1.91322
0	66	1.92505
0	67	1.93669
0	68	1.9467
0	69	1.95478
0	70	1.96034
0	71	1.96141
0	72	1.95543
0	73	1.93648
0	74	1.90454
0	75	1.85033
0	76	1.75829
0	77	1.63861
0	78	1.50031
0	79	1.32283
0	80	1.18863
0	81	1.05152
0	82	0.937209
0	83	0.841328
0	84	0.747079
0	85	0.679196
0	86	0.644543
0	87	0.609962
0	88	0.599541
0	89	0.590798
0	90	0.594822
0	91	0.585885
0	92	0.628656
0	93	0.659159
0	94	0.721955
0	95	0.763621
0	96	0.872458
0	97	0.966609
0	98	1.08623
0	99	1.21476
1	0	1.56298
1	1	1.68904
1	2	1.79063
1	3	1.86023
1	4	1.90683
1	5	1.93932
1	6	1.95446
1	7	1.96119
1	8	1.96047
1	9	1.95554
1	10	1.94859
1	11	1.9387
1	12	1.92807
1	13	1.91596
1	14	1.90256
1	15	1.88875
1	16	1.87533
1	17	1.85882
1	18	1.84097
1	19	1.80341
1	20	1.37715
1	21	1.8639
1	22	1.82187
1	23	1.80319
1	24	1.78647
1	25	1.77189
1	26	1.75852
1	27	1.74757
1	28	1.73665
1	29	1.72517
1	30	1.71422
1	31	1.70741
1	32	1.69545
1	33	1.69216
1	34	1.69014
1	35	1.6854
1	36	1.68272
1	37	1.68042
1	38	1.68112
1	39	1.68196
1	40	1.68081
1	41	1.68355
1	42	1.68152
1	43	1.68486
1	44	1.68918
1	45	1.69277
1	46	1.69938
1	47	1.70819
1	48	1.71428
1	49	1.71975
1	50	1.73138
1	51	1.73983
1	52	1.75131
1	53	1.76211
1	54	1.77399
1	55	1.78556
1	56	1.80156
1	57	1.8166
1	58	1.84101
1	59	1.80025
1	60	1.71852
1	61	1.82872
1	62	1.84993
1	63	1.86864
1	64	1.88428
1	65	1.89757
1	66	1.91261
1	67	1.92456
1	68	1.93674
1	69	1.94612
1	70	1.9542
1	71	1.95993
1	72	1.96133
1	73	1.95492
1	74	1.93689
1	75	1.90463
1	76	1.85232
1	77	1.76842
1	78	1.6618
1	79	1.53456
1	80	1.4
1	81	1.29316
1	82	1.19017
1	83	1.10319
1	84	1.00544
1	85	0.948055
1	86	0.890738
1	87	0.864397
1	88	0.83619
1	89	0.823304
1	90	0.829714
1	91	0.857662
1	92	0.873033
1	93	0.918072
1	94	0.972743
1	95	1.03778
1	96	1.11959
1	97	1.21883
1	98	1.32644
1	99	1.43626
2	0	1.72207
2	1	1.8029
2	2	1.86875
2	3	1.91407
2	4	1.94026
2	5	1.95551
2	6	1.96124
2	7	1.96031
2	8	1.9549
2	9	1.94767
2	10	1.93865
2	11	1.92726
2	12	1.91384
2	13	1.8999
2	14	1.88653
2	15	1.87107
2	16	1.85125
2	17	1.81534
2	18	1.96574
2	19	1.84586
2	20	1.81967
2	21	1.79604
2	22	1.77885
2	23	1.76118
2	24	1.74116
2	25	1.72404
2	26	1.70583
2	27	1.68509
2	28	1.66061
2	29	1.49779
2	30	1.66553
2	31	1.62578
2	32	1.58551
2	33	1.47747
2	34	-0.792332
2	35	1.73553
2	36	1.67884
2	37	1.64915
2	38	1.6482
2	39	1.63712
2	40	1.63135
2	41	1.6345
2	42	1.64541
2	43	1.66393
2	44	1.69732
2	45	1.81562
2	46	1.31705
2	47	1.56868
2	48	1.61712
2	49	1.6481
2	50	1.68726
2	51	1.64916
2	52	1.6875
2	53	1.70788
2	54	1.72329
2	55	1.73704
2	56	1.75481
2	57	1.77028
2	58	1.78708
2	59	1.80527
2	60	1.82963
2	61	1.90895
2	62	1.69496
2	63	1.83955
2	64	1.86302
2	65	1.87975
2	66	1.89489
2	67	1.90917
2	68	1.924
2	69	1.93602
2	70	1.94598
2	71	1.95407
2	72	1.95989
2	73	1.9613
2	74	1.95514
2	75	1.93875
2	76	1.90851
2	77	1.85522
2	78	1.78935
2	79	1.69162
2	80	1.59885
2	81	1.51012
2	82	1.41168
2	83	1.33812
2	84	1.26418
2	85	1.19987
2	86	1.1516
2	87	1.12167
2	88	1.10985
2	89	1.09908
2	90	1.0982
2	91	1.11105
2	92	1.1252
2	93	1.18459
2	94	1.22091
2	95	1.28733
2	96	1.35534
2	97	1.44086
2	98	1.54172
2	99	1.62881
3	0	1.8261
3	1	1.87877
3	2	1.92
3	3	1.944
3	4	1.95691
3	5	1.96141
3	6	1.96029
3	7	1.95511
3	8	1.94744
3	9	1.93841
3	10	1.92687
3	11	1.91253
3	12	1.89844
3	13	1.88205
3	14	1.86393
3	15	1.83767
3	16	1.78646
3	17	1.85289
3	18	1.82278
3	19	1.80186
3	20	1.78026
3	21	1.76034
3	22	1.73825
3	23	1.71231
3	24	1.67424
3	25	1.70063
3	26	1.58289
3	27	1.67667
3	28	1.56773
3	29	1.67558
3	30	1.54633
3	31	-1.80262
3	32	1.77543
3	33	1.66689
3	34	1.60127
3	35	1.53674
3	36	1.26064
3	37	-1.16526
3	38	1.75397
3	39	1.72327
3	40	1.72185
3	41	1.71375
3	42	1.94874
3	43	1.15203
3	44	1.53678
3	45	1.61132
3	46	1.65557
3	47	1.70006
3	48	1.84114
3	49	1.4881
3	50	1.66989
3	51	-1.9468
3	52	1.63858
3	53	-1.38225
3	54	1.65196
3	55	1.60811
3	56	1.70477
3	57	1.72733
3	58	1.75091
3	59	1.7672
3	60	1.7904
3	61	1.80889
3	62	1.83314
3	63	1.65584
3	64	1.81216
3	65	1.85511
3	66	1.87523
3	67	1.89384
3	68	1.90856
3	69	1.92294
3	70	1.9361
3	71	1.9465
3	72	1.95486
3	73	1.96047
3	74	1.96139
3	75	1.9551
3	76	1.94027
3	77	1.91163
3	78	1.86997
3	79	1.80468
3	80	1.74239
3	81	1.67548
3	82	1.60183
3	83	1.54501
3	84	1.4958
3	85	1.4299
3	86	1.38411
3	87	1.36663
3	88	1.34952
3	89	1.34037
3	90	1.35422
3	91	1.36211
3	92	1.39237
3	93	1.4166
3	94	1.46509
3	95	1.5003
3	96	1.57141
3	97	1.6311
3	98	1.70451
3	99	1.76935
4	0	1.89441
4	1	1.92561
4	2	1.94694
4	3	1.95784
4	4	1.96181
4	5	1.96058
4	6	1.95537
4	7	1.94779
4	8	1.93819
4	9	1.92695
4	10	1.91249
4	11	1.8964
4	12	1.87902
4	13	1.85812
4	14	1.79534
4	15	1.79788
4	16	1.83096
4	17	1.80755
4	18	1.78695
4	19	1.76171
4	20	1.73416
4	21	1.69834
4	22	1.69919
4	23	1.81764
4	24	1.55218
4	25	1.56472
4	26	1.76368
4	27	1.93684
4	28	1.66519
4	29	1.53816
4	30	-1.8997
4	31	1.73481
4	32	1.66971
4	33	1.62355
4	34	1.55667
4	35	1.38485
4	36	-1.70532
4	37	1.89166
4	38	1.82427
4	39	1.7893
4	40	1.78049
4	41	1.8086
4	42	1.85921
4	43	-1.42236
4	44	1.33861
4	45	1.51259
4	46	1.60617
4	47	1.67663
4	48	1.76397
4	49	-1.28937
4	50	1.45615
4	51	1.60052
4	52	1.68429
4	53	1.64949
4	54	1.13165
4	55	1.74921
4	56	1.67968
4	57	1.6384
4	58	1.65802
4	59	1.72044
4	60	1.74767
4	61	1.77295
4	62	1.79417
4	63	1.81571
4	64	1.85195
4	65	1.75773
4	66	1.84732
4	67	1.87376
4	68	1.89241
4	69	1.90819
4	70	1.92335
4	71	1.93606
4	72	1.94704
4	73	1.95578
4	74	1.96088
4	75	1.96165
4	76	1.9562
4	77	1.94159
4	78	1.91716
4	79	1.88116
4	80	1.84045
4	81	1.79741
4	82	1.74858
4	83	1.70036
4	84	1.65597
4	85	1.62138
4	86	1.59115
4	87	1.56618
4	88	1.55545
4	89	1.55723
4	90	1.56107
4	91	1.57814
4	92	1.59718
4	93	1.60689
4	94	1.63845
4	95	1.67921
4	96	1.72226
4	97	1.76658
4	98	1.81923
4	99	1.86051
5	0	1.93514
5	1	1.95
5	2	1.95881
5	3	1.96218
5	4	1.96052
5	5	1.95548
5	6	1.9483
5	7	1.93903
5	8	1.92743
5	9	1.91372
5	10	1.89623
5	11	1.87756
5	12	1.85442
5	13	-1.63116
5	14	1.85577
5	15	1.8203
5	16	1.79525
5	17	1.77088
5	18	1.74096
5	19	1.66966
5	20	1.59469
5	21	1.50793
5	22	1.26476
5	23	1.92236
5	24	1.63595
5	25	1.94679
5	26	1.61947
5	27	-0.169583
5	28	1.69425
5	29	1.61354
5	30	-1.98394
5	31	1.66004
5	32	1.61804
5	33	1.60125
5	34	1.57726
5	35	1.56842
5	36	1.55239
5	37	1.54627
5	38	1.53916
5	39	1.53791
5	40	1.54146
5	41	1.54668
5	42	1.53942
5	43	1.55461
5	44	1.56677
5	45	1.5824
5	46	1.59257
5	47	1.61718
5	48	1.65155
5	49	1.20409
5	50	1.61014
5	51	1.66032
5	52	1.73039
5	53	1.5496
5	54	1.82707
5	55	1.51598
5	56	1.69407
5	57	1.75371
5	58	1.7274
5	59	1.75279
5	60	1.6957
5	61	1.72129
5	62	1.75425
5	63	1.78132
5	64	1.80432
5	65	1.83575
5	66	1.83495
5	67	1.8395
5	68	1.87235
5	69	1.8922
5	70	1.90944
5	71	1.92369
5	72	1.93584
5	73	1.94803
5	74	1.95602
5	75	1.96093
5	76	1.96196
5	77	1.95698
5	78	1.94452
5	79	1.9254
5	80	1.90137
5	81	1.8749
5	82	1.84422
5	83	1.80625
5	84	1.77955
5	85	1.76138
5	86	1.73908
5	87	1.7176
5	88	1.71319
5	89	1.70789
5	90	1.71967
5	91	1.7357
5	92	1.74532
5	93	1.75096
5	94	1.77412
5	95	1.804
5	96	1.82584
5	97	1.8565
5	98	1.88608
5	99	1.91481
6	0	1.95389
6	1	1.96038
6	2	1.9626
6	3	1.96116
6	4	1.95626
6	5	1.94822
6	6	1.94009
6	7	1.92864
6	8	1.91569
6	9	1.89838
6	10	1.87942
6	11	1.85251
6	12	1.85146
6	13	1.84461
6	14	1.81312
6	15	1.78681
6	16	1.75838
6	17	1.70463
6	18	1.61491
6	19	1.72617
6	20	1.55351
6	21	1.65236
6	22	1.73603
6	23	-1.22301
6	24	1.64932
6	25	1.81056
6	26	1.6188
6	27	1.55367
6	28	1.48562
6	29	1.33854
6	30	1.66644
6	31	1.34909
6	32	1.12127
6	33	-1.88562
6	34	-1.762
6	35	-0.892725
6	36	1.79389
6	37	1.7042
6	38	1.63868
6	39	1.61714
6	40	1.64433
6	41	1.68417
6	42	1.67286
6	43	1.74698
6	44	1.82619
6	45	-0.457987
6	46	-1.7582
6	47	1.12084
6	48	1.39872
6	49	1.61744
6	50	1.35263
6	51	1.49643
6	52	1.54935
6	53	1.59781
6	54	1.70119
6	55	1.61425
6	56	1.73927
6	57	1.69281
6	58	1.51155
6	59	1.80052
6	60	1.57994
6	61	1.72023
6	62	1.74051
6	63	1.73362
6	64	1.77002
6	65	1.79733
6	66	1.82925
6	67	1.94013
6	68	1.83467
6	69	1.8725
6	70	1.89313
6	71	1.91003
6	72	1.92432
6	73	1.93721
6	74	1.94823
6	75	1.95583
6	76	1.9617
6	77	1.96244
6	78	1.95846
6	79	1.94996
6	80	1.93619
6	81	1.92041
6	82	1.8999
6	83	1.88178
6	84	1.86352
6	85	1.84883
6	86	1.83215
6	87	1.82206
6	88	1.81452
6	89	1.81864
6	90	1.82572
6	91	1.83512
6	92	1.8415
6	93	1.84598
6	94	1.86098
6	95	1.87746
6	96	1.8927
6	97	1.90802
6	98	1.92799
6	99	1.94288
7	0	1.96187
7	1	1.96316
7	2	1.96136
7	3	1.95673
7	4	1.9494
7	5	1.93954
7	6	1.92927
7	7	1.9169
7	8	1.89993
7	9	1.88072
7	10	1.8551
7	11	1.86725
7	12	1.84527
7	13	1.81083
7	14	1.78097
7	15	1.74281
7	16	1.80376
7	17	1.52176
7	18	1.63846
7	19	1.64151
7	20	1.64912
7	21	1.69185
7	22	1.76209
7	23	1.60985
7	24	1.26122
7	25	1.42292
7	26	-1.54006
7	27	1.66452
7	28	1.37905
7	29	0.647541
7	30	-1.84713
7	31	0.584884
7	32	1.70545
7	33	1.49379
7	34	1.05211
7	35	0.250403
7	36	-2.01515
7	37	-1.91875
7	38	-1.91612
7	39	-1.82598
7	40	-1.80227
7	41	-1.61952
7	42	-1.50368
7	43	-1.86239
7	44	-0.0855156
7	45	1.1839
7	46	1.45979
7	47	1.64956
7	48	1.8755
7	49	-1.87987
7	50	1.08832
7	51	1.34022
7	52	1.48353
7	53	1.83299
7	54	1.4077
7	55	1.66649
7	56	1.59008
7	57	1.70261
7	58	1.64593
7	59	1.04784
7	60	1.30238
7	61	1.83009
7	62	1.71175
7	63	1.63278
7	64	1.71855
7	65	1.76329
7	66	1.79509
7	67	1.82864
7	68	1.95065
7	69	1.83982
7	70	1.87465
7	71	1.89472
7	72	1.91087
7	73	1.9255
7	74	1.93706
7	75	1.94767
7	76	1.95658
7	77	1.96186
7	78	1.96308
7	79	1.96048
7	80	1.95463
7	81	1.94519
7	82	1.93417
7	83	1.92415
7	84	1.91023
7	85	1.90377
7	86	1.8909
7	87	1.88518
7	88	1.88447
7	89	1.88804
7	90	1.88792
7	91	1.89167
7	92	1.89984
7	93	1.90555
7	94	1.91433
7	95	1.92283
7	96	1.9307
7	97	1.93984
7	98	1.95006
7	99	1.95739
8	0	1.96364
8	1	1.96189
8	2	1.95774
8	3	1.95055
8	4	1.94169
8	5	1.93036
8	6	1.91859
8	7	1.90449
8	8	1.88589
8	9	1.86074
8	10	1.29454
8	11	1.84939
8	12	1.81311
8	13	1.77853
8	14	1.73408
8	15	1.68395
8	16	1.68805
8	17	1.74646
8	18	1.75637
8	19	1.71125
8	20	1.71479
8	21	1.55569
8	22	1.48378
8	23	-1.17485
8	24	1.38622
8	25	0.132249
8	26	1.09409
8	27	1.905
8	28	1.71883
8	29	1.53852
8	30	0.434552
8	31	1.9482
8	32	1.78833
8	33	1.68271
8	34	1.64002
8	35	1.55734
8	36	1.53538
8	37	1.55321
8	38	1.52203
8	39	1.49567
8	40	1.46446
8	41	1.49085
8	42	1.47888
8	43	1.50706
8	44	1.55683
8	45	1.60947
8	46	1.62928
8	47	1.78802
