0	0	-1.77279
0	1	-1.76899
0	2	-1.76562
0	3	-1.76194
0	4	-1.75706
0	5	-1.75211
0	6	-1.74649
0	7	-1.74016
0	8	-1.73359
0	9	-1.72631
0	10	-1.71841
0	11	-1.70975
0	12	-1.69967
0	13	-1.69019
0	14	-1.67856
0	15	-1.66596
0	16	-1.65291
0	17	-1.63915
0	18	-1.62466
0	19	-1.60604
0	20	-1.58235
0	21	-1.54776
0	22	-1.53591
0	23	-1.48988
0	24	-1.3767
0	25	-1.19904
0	26	-0.475128
0	27	1.29635
0	28	-1.96021
0	29	-1.8356
0	30	-1.77173
0	31	-1.73821
0	32	-1.71699
0	33	-1.7048
0	34	-1.69653
0	35	-1.68817
0	36	-1.68271
0	37	-1.67867
0	38	-1.67837
0	39	-1.67589
0	40	-1.67609
0	41	-1.6768
0	42	-1.67814
0	43	-1.6814
0	44	-1.68724
0	45	-1.69397
0	46	-1.70412
0	47	-1.71645
0	48	-1.73592
0	49	-1.75845
0	50	-1.80404
0	51	-1.87138
0	52	-2.04803
0	53	1.74837
0	54	-0.991946
0	55	-1.30358
0	56	-1.43225
0	57	-1.50239
0	58	-1.4796
0	59	-1.57101
0	60	-1.59938
0	61	-1.61989
0	62	-1.63615
0	63	-1.651
0	64	-1.66453
0	65	-1.67617
0	66	-1.68794
0	67	-1.69804
0	68	-1.70745
0	69	-1.7161
0	70	-1.72393
0	71	-1.7313
0	72	-1.73789
0	73	-1.74432
0	74	-1.75122
0	75	-1.75629
0	76	-1.76129
0	77	-1.76639
0	78	-1.7695
0	79	-1.77374
0	80	-1.7773
0	81	-1.78016
0	82	-1.78284
0	83	-1.78492
0	84	-1.7863
0	85	-1.78694
0	86	-1.78869
0	87	-1.78942
0	88	-1.7901
0	89	-1.79086
0	90	-1.79081
0	91	-1.78993
0	92	-1.78858
0	93	-1.78855
0	94	-1.78755
0	95	-1.78546
0	96	-1.784
0	97	-1.78181
0	98	-1.77932
0	99	-1.77658
1	0	-1.76682
1	1	-1.76252
1	2	-1.75898
1	3	-1.75563
1	4	-1.75103
1	5	-1.74608
1	6	-1.74002
1	7	-1.73399
1	8	-1.72684
1	9	-1.71888
1	10	-1.70985
1	11	-1.70084
1	12	-1.69099
1	13	-1.6802
1	14	-1.66734
1	15	-1.65325
1	16	-1.63836
1	17	-1.61922
1	18	-1.59413
1	19	-1.55126
1	20	-1.51797
1	21	-1.39689
1	22	-1.14158
1	23	1.33503
1	24	-1.85311
1	25	-1.7407
1	26	-1.69599
1	27	-1.6676
1	28	-1.65007
1	29	-1.63589
1	30	-1.62218
1	31	-1.61283
1	32	-1.60499
1	33	-1.59879
1	34	-1.59381
1	35	-1.58826
1	36	-1.58444
1	37	-1.58244
1	38	-1.58328
1	39	-1.58345
1	40	-1.58104
1	41	-1.58073
1	42	-1.58203
1	43	-1.58696
1	44	-1.59077
1	45	-1.59504
1	46	-1.60147
1	47	-1.60863
1	48	-1.61463
1	49	-1.6224
1	50	-1.63288
1	51	-1.64525
1	52	-1.66146
1	53	-1.68229
1	54	-1.71461
1	55	-1.7742
1	56	-1.96044
1	57	0.186666
1	58	-1.30855
1	59	-1.46889
1	60	-1.58385
1	61	-1.58146
1	62	-1.61308
1	63	-1.63467
1	64	-1.65147
1	65	-1.66539
1	66	-1.67807
1	67	-1.68899
1	68	-1.69882
1	69	-1.70793
1	70	-1.71676
1	71	-1.72447
1	72	-1.73142
1	73	-1.73778
1	74	-1.74434
1	75	-1.75059
1	76	-1.75522
1	77	-1.75978
1	78	-1.76298
1	79	-1.7672
1	80	-1.77145
1	81	-1.77437
1	82	-1.77686
1	83	-1.77875
1	84	-1.77939
1	85	-1.78158
1	86	-1.78276
1	87	-1.78365
1	88	-1.78453
1	89	-1.7848
1	90	-1.78398
1	91	-1.78314
1	92	-1.78264
1	93	-1.78188
1	94	-1.78149
1	95	-1.77965
1	96	-1.77776
1	97	-1.77594
1	98	-1.77338
1	99	-1.7706
2	0	-1.76009
2	1	-1.75634
2	2	-1.75243
2	3	-1.74893
2	4	-1.74459
2	5	-1.73947
2	6	-1.73404
2	7	-1.72675
2	8	-1.7191
2	9	-1.71055
2	10	-1.70084
2	11	-1.69067
2	12	-1.68027
2	13	-1.66668
2	14	-1.65026
2	15	-1.63057
2	16	-1.60568
2	17	-1.56036
2	18	-1.50826
2	19	-1.31023
2	20	1.70685
2	21	-1.81566
2	22	-1.71237
2	23	-1.67152
2	24	-1.64645
2	25	-1.62755
2	26	-1.61154
2	27	-1.59511
2	28	-1.57972
2	29	-1.56214
2	30	-1.53747
2	31	-1.50653
2	32	-1.43415
2	33	-1.08729
2	34	-1.77179
2	35	-1.6338
2	36	-1.59818
2	37	-1.58027
2	38	-1.57997
2	39	-1.57197
2	40	-1.56723
2	41	-1.57116
2	42	-1.57102
2	43	-1.58913
2	44	-1.61093
2	45	-1.66513
2	46	-1.98059
2	47	-1.28051
2	48	-1.4414
2	49	-1.50577
2	50	-1.54167
2	51	-1.56672
2	52	-1.58811
2	53	-1.60489
2	54	-1.62081
2	55	-1.63818
2	56	-1.65922
2	57	-1.68747
2	58	-1.74328
2	59	-1.93785
2	60	-0.989147
2	61	-1.43079
2	62	-1.57116
2	63	-1.59088
2	64	-1.62434
2	65	-1.64621
2	66	-1.66279
2	67	-1.67654
2	68	-1.68816
2	69	-1.69834
2	70	-1.70778
2	71	-1.71709
2	72	-1.72457
2	73	-1.73101
2	74	-1.73728
2	75	-1.74336
2	76	-1.74868
2	77	-1.75249
2	78	-1.75608
2	79	-1.7603
2	80	-1.76471
2	81	-1.76808
2	82	-1.77049
2	83	-1.77206
2	84	-1.77292
2	85	-1.77467
2	86	-1.77642
2	87	-1.77719
2	88	-1.77864
2	89	-1.77793
2	90	-1.77763
2	91	-1.77658
2	92	-1.77615
2	93	-1.77544
2	94	-1.77419
2	95	-1.77402
2	96	-1.77138
2	97	-1.76901
2	98	-1.76691
2	99	-1.76421
3	0	-1.75359
3	1	-1.7495
3	2	-1.74492
3	3	-1.74158
3	4	-1.73789
3	5	-1.73254
3	6	-1.72636
3	7	-1.71907
3	8	-1.71057
3	9	-1.70086
3	10	-1.69047
3	11	-1.67893
3	12	-1.66433
3	13	-1.64657
3	14	-1.62158
3	15	-1.58257
3	16	-1.53584
3	17	-1.32498
3	18	1.27537
3	19	-1.76636
3	20	-1.6903
3	21	-1.6541
3	22	-1.63057
3	23	-1.61094
3	24	-1.58805
3	25	-1.55548
3	26	-1.28465
3	27	-1.60043
3	28	-1.53474
3	29	-1.9609
3	30	-1.57512
3	31	-1.52773
3	32	-1.48049
3	33	-1.40968
3	34	-1.10525
3	35	-1.76068
3	36	-1.60236
3	37	-1.56604
3	38	-1.52736
3	39	-1.51698
3	40	-1.51047
3	41	-1.50971
3	42	-1.55979
3	43	-1.60425
3	44	-1.77908
3	45	-1.039
3	46	-1.33023
3	47	-1.42856
3	48	-1.49696
3	49	-1.55897
3	50	-1.71988
3	51	-1.44658
3	52	-1.55682
3	53	-1.64474
3	54	-1.4403
3	55	-1.56475
3	56	-1.60072
3	57	-1.62238
3	58	-1.64351
3	59	-1.66737
3	60	-1.71139
3	61	-1.8279
3	62	-0.763352
3	63	-1.45258
3	64	-1.49277
3	65	-1.60891
3	66	-1.6387
3	67	-1.6586
3	68	-1.67396
3	69	-1.68654
3	70	-1.69676
3	71	-1.70769
3	72	-1.71609
3	73	-1.72394
3	74	-1.73007
3	75	-1.73562
3	76	-1.7407
3	77	-1.74449
3	78	-1.74893
3	79	-1.75374
3	80	-1.75793
3	81	-1.76173
3	82	-1.76409
3	83	-1.76491
3	84	-1.76631
3	85	-1.7676
3	86	-1.77007
3	87	-1.77057
3	88	-1.7717
3	89	-1.77077
3	90	-1.77077
3	91	-1.77023
3	92	-1.76987
3	93	-1.76934
3	94	-1.76801
3	95	-1.76656
3	96	-1.76488
3	97	-1.76238
3	98	-1.7607
3	99	-1.75747
4	0	-1.74691
4	1	-1.7428
4	2	-1.73718
4	3	-1.73347
4	4	-1.72989
4	5	-1.72524
4	6	-1.71867
4	7	-1.71016
